# hBN Fig5 panel A: chi neglected, multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 165.199 meV ; axis = [1, 0, 0] ; nmodes = 13
# col0 = lambda ; cols 1..13 = frequency (meV) ; cols 14..26 = photon character ; cols 27..39 = IR intensity (arb. u.)
1.08558559e-01 -2.92799522e-02 -3.73048443e-03 -3.73047086e-03 5.42115728e+01 9.52155323e+01 9.92461170e+01 1.24720578e+02 1.65198899e+02 1.76592254e+02 2.33413065e+02 2.91836997e+02 3.52619517e+02 4.68119215e+02 7.94078856e-14 1.13817101e-05 2.50542490e-05 9.97786644e-01 9.11994096e-01 1.51265902e-15 9.15342998e-01 1.49483525e-06 9.64993883e-01 9.73778400e-01 9.75774095e-01 9.75386368e-01 7.42875870e-01 7.34359308e-07 5.81654904e-07 5.81654298e-07 1.71280268e-03 1.05658958e-02 2.48915399e-03 1.03719847e-02 2.57577039e-02 6.75553445e-03 5.85984239e-03 5.63528381e-03 5.67964273e-03 1.72429588e-02
1.08708709e-01 -2.92799521e-02 -3.73048678e-03 -3.73048308e-03 5.42088224e+01 9.51709761e+01 9.92461170e+01 1.24699520e+02 1.65198899e+02 1.76594349e+02 2.33421391e+02 2.91850107e+02 3.52637995e+02 4.68373380e+02 4.25858795e-14 1.95315822e-05 1.94389360e-05 9.97778761e-01 9.11911952e-01 1.90365926e-15 9.15646660e-01 1.49277057e-06 9.65076247e-01 9.73824357e-01 9.75815359e-01 9.75439066e-01 7.42322234e-01 7.34359308e-07 5.81655001e-07 5.81654200e-07 1.71584649e-03 1.05705986e-02 2.48915399e-03 1.03541866e-02 2.57577039e-02 6.74772387e-03 5.85477318e-03 5.63054122e-03 5.67363511e-03 1.72587706e-02
1.08858859e-01 -2.92799522e-02 -3.73048587e-03 -3.73047971e-03 5.42060660e+01 9.51264004e+01 9.92461170e+01 1.24678550e+02 1.65198899e+02 1.76596436e+02 2.33429693e+02 2.91863178e+02 3.52656409e+02 4.68627835e+02 9.43782032e-16 2.17365741e-05 1.69992763e-05 9.97770857e-01 9.11830717e-01 1.77773858e-15 9.15949095e-01 1.49071157e-06 9.65158336e-01 9.73870239e-01 9.75856580e-01 9.75491676e-01 7.41769090e-01 7.34359308e-07 5.81654989e-07 5.81654213e-07 1.71889325e-03 1.05752469e-02 2.48915399e-03 1.03364242e-02 2.57577039e-02 6.73992962e-03 5.84970771e-03 5.62579942e-03 5.66763080e-03 1.72745422e-02
1.09009009e-01 -2.92799521e-02 -3.73048345e-03 -3.73047569e-03 5.42033033e+01 9.50818057e+01 9.92461170e+01 1.24657668e+02 1.65198899e+02 1.76598515e+02 2.33437969e+02 2.91876211e+02 3.52674760e+02 4.68882582e+02 8.62468626e-14 1.61082407e-05 2.24517403e-05 9.97762931e-01 9.11750390e-01 3.90966782e-15 9.16250306e-01 1.48865825e-06 9.65240152e-01 9.73916044e-01 9.75897758e-01 9.75544198e-01 7.41216437e-01 7.34359308e-07 5.81654981e-07 5.81654221e-07 1.72194297e-03 1.05798408e-02 2.48915399e-03 1.03186974e-02 2.57577039e-02 6.73215165e-03 5.84464599e-03 5.62105846e-03 5.66162988e-03 1.72902737e-02
1.09159159e-01 -2.92799522e-02 -3.73048671e-03 -3.73048018e-03 5.42005345e+01 9.50371922e+01 9.92461170e+01 1.24636874e+02 1.65198899e+02 1.76600588e+02 2.33446221e+02 2.91889204e+02 3.52693049e+02 4.69137618e+02 9.79663354e-14 3.62328710e-06 2.74323306e-05 9.97754984e-01 9.11670969e-01 1.92633043e-15 9.16550295e-01 1.48661058e-06 9.65321697e-01 9.73961774e-01 9.75938891e-01 9.75596631e-01 7.40664277e-01 7.34359308e-07 5.81654707e-07 5.81654495e-07 1.72499563e-03 1.05843806e-02 2.48915399e-03 1.03010064e-02 2.57577039e-02 6.72438991e-03 5.83958805e-03 5.61631840e-03 5.65563244e-03 1.73059651e-02
1.09309309e-01 -2.92799521e-02 -3.73048442e-03 -3.73047491e-03 5.41977595e+01 9.49925603e+01 9.92461170e+01 1.24616166e+02 1.65198899e+02 1.76602653e+02 2.33454448e+02 2.91902159e+02 3.52711275e+02 4.69392943e+02 7.18666635e-14 1.01755798e-05 2.57725891e-05 9.97747014e-01 9.11592452e-01 3.18039403e-15 9.16849067e-01 1.48456853e-06 9.65402971e-01 9.74007427e-01 9.75979979e-01 9.75648975e-01 7.40112612e-01 7.34359308e-07 5.81654876e-07 5.81654326e-07 1.72805126e-03 1.05888664e-02 2.48915399e-03 1.02833512e-02 2.57577039e-02 6.71664436e-03 5.83453391e-03 5.61157927e-03 5.64963853e-03 1.73216167e-02
1.09459459e-01 -2.92799521e-02 -3.73048726e-03 -3.73048171e-03 5.41949784e+01 9.49479105e+01 9.92461170e+01 1.24595546e+02 1.65198899e+02 1.76604711e+02 2.33462651e+02 2.91915075e+02 3.52729440e+02 4.69648557e+02 1.79261201e-13 1.96639744e-05 1.95756888e-05 9.97739023e-01 9.11514838e-01 2.20258544e-15 9.17146623e-01 1.48253208e-06 9.65483975e-01 9.74053005e-01 9.76021023e-01 9.75701229e-01 7.39561444e-01 7.34359308e-07 5.81655001e-07 5.81654200e-07 1.73110985e-03 1.05932984e-02 2.48915399e-03 1.02657318e-02 2.57577039e-02 6.70891496e-03 5.82948361e-03 5.60684114e-03 5.64364824e-03 1.73372284e-02
1.09609610e-01 -2.92799522e-02 -3.73048454e-03 -3.73048257e-03 5.41921910e+01 9.49032430e+01 9.92461170e+01 1.24575012e+02 1.65198899e+02 1.76606761e+02 2.33470829e+02 2.91927953e+02 3.52747542e+02 4.69904459e+02 1.26483036e-13 1.30850258e-05 2.45107156e-05 9.97731009e-01 9.11438123e-01 3.54490933e-16 9.17442968e-01 1.48050122e-06 9.65564710e-01 9.74098506e-01 9.76062021e-01 9.75753392e-01 7.39010772e-01 7.34359308e-07 5.81654935e-07 5.81654267e-07 1.73417141e-03 1.05976768e-02 2.48915399e-03 1.02481484e-02 2.57577039e-02 6.70120166e-03 5.82443716e-03 5.60210406e-03 5.63766164e-03 1.73528004e-02
1.09759760e-01 -2.92799520e-02 -3.73048374e-03 -3.73047384e-03 5.41893974e+01 9.48585583e+01 9.92461170e+01 1.24554564e+02 1.65198899e+02 1.76608805e+02 2.33478982e+02 2.91940793e+02 3.52765583e+02 4.70160648e+02 2.13221923e-14 8.16005633e-06 2.65993056e-05 9.97722974e-01 9.11362308e-01 9.47770941e-16 9.17738104e-01 1.47847590e-06 9.65645179e-01 9.74143930e-01 9.76102973e-01 9.75805465e-01 7.38460599e-01 7.34359308e-07 5.81654827e-07 5.81654374e-07 1.73723594e-03 1.06020018e-02 2.48915399e-03 1.02306011e-02 2.57577039e-02 6.69350442e-03 5.81939459e-03 5.59736806e-03 5.63167880e-03 1.73683328e-02
1.09909910e-01 -2.92799520e-02 -3.73048655e-03 -3.73048253e-03 5.41865976e+01 9.48138568e+01 9.92461170e+01 1.24534201e+02 1.65198899e+02 1.76610841e+02 2.33487112e+02 2.91953595e+02 3.52783562e+02 4.70417124e+02 1.27938214e-14 2.56868473e-05 1.07895713e-05 9.97714916e-01 9.11287389e-01 4.81452983e-16 9.18032035e-01 1.47645613e-06 9.65725381e-01 9.74189278e-01 9.76143879e-01 9.75857446e-01 7.37910926e-01 7.34359308e-07 5.81654885e-07 5.81654316e-07 1.74030344e-03 1.06062735e-02 2.48915399e-03 1.02130897e-02 2.57577039e-02 6.68582319e-03 5.81435593e-03 5.59263321e-03 5.62569978e-03 1.73838257e-02
1.10060060e-01 -2.92799520e-02 -3.73048800e-03 -3.73047990e-03 5.41837916e+01 9.47691387e+01 9.92461170e+01 1.24513924e+02 1.65198899e+02 1.76612871e+02 2.33495216e+02 2.91966358e+02 3.52801480e+02 4.70673885e+02 1.41236192e-13 2.19373707e-05 1.72366770e-05 9.97706836e-01 9.11213365e-01 4.99043255e-15 9.18324764e-01 1.47444187e-06 9.65805317e-01 9.74234550e-01 9.76184739e-01 9.75909336e-01 7.37361753e-01 7.34359308e-07 5.81654989e-07 5.81654212e-07 1.74337393e-03 1.06104922e-02 2.48915399e-03 1.01956146e-02 2.57577039e-02 6.67815794e-03 5.80932119e-03 5.58789954e-03 5.61972467e-03 1.73992792e-02
1.10210210e-01 -2.92799522e-02 -3.73048812e-03 -3.73048372e-03 5.41809793e+01 9.47244045e+01 9.92461170e+01 1.24493732e+02 1.65198899e+02 1.76614893e+02 2.33503297e+02 2.91979084e+02 3.52819337e+02 4.70930930e+02 2.14335713e-15 2.78485364e-05 2.22159272e-06 9.97698734e-01 9.11140233e-01 1.96634745e-15 9.18616295e-01 1.47243309e-06 9.65884990e-01 9.74279744e-01 9.76225551e-01 9.75961133e-01 7.36813082e-01 7.34359308e-07 5.81654535e-07 5.81654666e-07 1.74644740e-03 1.06146580e-02 2.48915399e-03 1.01781756e-02 2.57577039e-02 6.67050860e-03 5.80429040e-03 5.58316711e-03 5.61375352e-03 1.74146935e-02
1.10360360e-01 -2.92799521e-02 -3.73048554e-03 -3.73047924e-03 5.41781607e+01 9.46796545e+01 9.92461170e+01 1.24473625e+02 1.65198899e+02 1.76616908e+02 2.33511353e+02 2.91991772e+02 3.52837134e+02 4.71188260e+02 5.93848501e-14 1.66333972e-05 2.24929910e-05 9.97690610e-01 9.11067993e-01 1.28503801e-15 9.18906630e-01 1.47042978e-06 9.65964400e-01 9.74324862e-01 9.76266316e-01 9.76012837e-01 7.36264915e-01 7.34359308e-07 5.81654984e-07 5.81654217e-07 1.74952386e-03 1.06187711e-02 2.48915399e-03 1.01607728e-02 2.57577039e-02 6.66287515e-03 5.79926358e-03 5.57843597e-03 5.60778641e-03 1.74300685e-02
1.10510511e-01 -2.92799522e-02 -3.73048550e-03 -3.73048165e-03 5.41753359e+01 9.46348891e+01 9.92461170e+01 1.24453601e+02 1.65198899e+02 1.76618916e+02 2.33519386e+02 2.92004422e+02 3.52854869e+02 4.71445874e+02 2.30172451e-14 1.87293655e-05 2.08313801e-05 9.97682464e-01 9.10996642e-01 9.00787761e-16 9.19195773e-01 1.46843191e-06 9.66043548e-01 9.74369902e-01 9.76307034e-01 9.76064449e-01 7.35717252e-01 7.34359308e-07 5.81654999e-07 5.81654202e-07 1.75260332e-03 1.06228317e-02 2.48915399e-03 1.01434063e-02 2.57577039e-02 6.65525754e-03 5.79424076e-03 5.57370615e-03 5.60182340e-03 1.74454044e-02
1.10660661e-01 -2.92799523e-02 -3.73048857e-03 -3.73048056e-03 5.41725048e+01 9.45901086e+01 9.92461170e+01 1.24433662e+02 1.65198899e+02 1.76620918e+02 2.33527394e+02 2.92017035e+02 3.52872545e+02 4.71703770e+02 6.23342492e-15 2.36002697e-05 1.51623442e-05 9.97674295e-01 9.10926177e-01 3.57726244e-15 9.19483728e-01 1.46643947e-06 9.66122435e-01 9.74414866e-01 9.76347703e-01 9.76115966e-01 7.35170095e-01 7.34359308e-07 5.81654964e-07 5.81654237e-07 1.75568577e-03 1.06268401e-02 2.48915399e-03 1.01260762e-02 2.57577039e-02 6.64765573e-03 5.78922195e-03 5.56897772e-03 5.59586456e-03 1.74607013e-02
1.10810811e-01 -2.92799522e-02 -3.73048966e-03 -3.73048475e-03 5.41696674e+01 9.45453135e+01 9.92461170e+01 1.24413806e+02 1.65198899e+02 1.76622912e+02 2.33535379e+02 2.92029610e+02 3.52890160e+02 4.71961949e+02 4.86483790e-14 2.62835706e-05 9.90858760e-06 9.97666104e-01 9.10856597e-01 8.27651816e-16 9.19770497e-01 1.46445242e-06 9.66201062e-01 9.74459752e-01 9.76388324e-01 9.76167390e-01 7.34623444e-01 7.34359308e-07 5.81654864e-07 5.81654338e-07 1.75877123e-03 1.06307963e-02 2.48915399e-03 1.01087825e-02 2.57577039e-02 6.64006967e-03 5.78420719e-03 5.56425071e-03 5.58990995e-03 1.74759594e-02
1.10960961e-01 -2.92799523e-02 -3.73048620e-03 -3.73048339e-03 5.41668236e+01 9.45005040e+01 9.92461170e+01 1.24394033e+02 1.65198899e+02 1.76624899e+02 2.33543339e+02 2.92042148e+02 3.52907715e+02 4.72220408e+02 1.97639035e-13 2.11511335e-05 1.85411817e-05 9.97657890e-01 9.10787899e-01 1.08415770e-15 9.20056084e-01 1.46247076e-06 9.66279430e-01 9.74504561e-01 9.76428896e-01 9.76218719e-01 7.34077300e-01 7.34359308e-07 5.81654203e-07 5.81654998e-07 1.76185969e-03 1.06347006e-02 2.48915399e-03 1.00915252e-02 2.57577039e-02 6.63249931e-03 5.77919649e-03 5.55952516e-03 5.58395964e-03 1.74911787e-02
1.11111111e-01 -2.92799520e-02 -3.73048635e-03 -3.73048060e-03 5.41639736e+01 9.44556805e+01 9.92461170e+01 1.24374343e+02 1.65198899e+02 1.76626880e+02 2.33551276e+02 2.92054649e+02 3.52925211e+02 4.72479149e+02 3.06236713e-14 1.88632416e-05 2.09157013e-05 9.97649654e-01 9.10720082e-01 1.16858691e-15 9.20340493e-01 1.46049444e-06 9.66357541e-01 9.74549293e-01 9.76469419e-01 9.76269953e-01 7.33531666e-01 7.34359308e-07 5.81654999e-07 5.81654202e-07 1.76495117e-03 1.06385532e-02 2.48915399e-03 1.00743044e-02 2.57577039e-02 6.62494462e-03 5.77418987e-03 5.55480113e-03 5.57801370e-03 1.75063593e-02
1.11261261e-01 -2.92799521e-02 -3.73048403e-03 -3.73047594e-03 5.41611173e+01 9.44108435e+01 9.92461170e+01 1.24354736e+02 1.65198899e+02 1.76628854e+02 2.33559190e+02 2.92067113e+02 3.52942647e+02 4.72738169e+02 1.37082730e-13 1.14888658e-05 2.57573266e-05 9.97641395e-01 9.10653144e-01 7.32296468e-16 9.20623727e-01 1.45852347e-06 9.66435396e-01 9.74593947e-01 9.76509893e-01 9.76321092e-01 7.32986541e-01 7.34359308e-07 5.81654900e-07 5.81654301e-07 1.76804566e-03 1.06423542e-02 2.48915399e-03 1.00571202e-02 2.57577039e-02 6.61740556e-03 5.76918735e-03 5.55007866e-03 5.57207217e-03 1.75215013e-02
1.11411411e-01 -2.92799521e-02 -3.73048503e-03 -3.73048404e-03 5.41582545e+01 9.43659931e+01 9.92461170e+01 1.24335211e+02 1.65198899e+02 1.76630821e+02 2.33567080e+02 2.92079540e+02 3.52960024e+02 4.72997468e+02 3.98266164e-14 7.06713563e-06 2.73429676e-05 9.97633114e-01 9.10587081e-01 5.98391518e-15 9.20905789e-01 1.45655780e-06 9.66512994e-01 9.74638524e-01 9.76550317e-01 9.76372135e-01 7.32441927e-01 7.34359308e-07 5.81654797e-07 5.81654405e-07 1.77114317e-03 1.06461038e-02 2.48915399e-03 1.00399726e-02 2.57577039e-02 6.60988208e-03 5.76418896e-03 5.54535779e-03 5.56613513e-03 1.75366049e-02
1.11561562e-01 -2.92799522e-02 -3.73048837e-03 -3.73047964e-03 5.41553855e+01 9.43211299e+01 9.92461170e+01 1.24315767e+02 1.65198899e+02 1.76632781e+02 2.33574946e+02 2.92091930e+02 3.52977342e+02 4.73257046e+02 1.08456770e-13 1.45140139e-05 2.42709075e-05 9.97624810e-01 9.10521892e-01 2.12926172e-15 9.21186683e-01 1.45459743e-06 9.66590339e-01 9.74683023e-01 9.76590690e-01 9.76423082e-01 7.31897824e-01 7.34359308e-07 5.81654954e-07 5.81654247e-07 1.77424370e-03 1.06498024e-02 2.48915399e-03 1.00228615e-02 2.57577039e-02 6.60237413e-03 5.75919472e-03 5.54063857e-03 5.56020264e-03 1.75516701e-02
1.11711712e-01 -2.92799521e-02 -3.73048656e-03 -3.73047844e-03 5.41525101e+01 9.42762541e+01 9.92461170e+01 1.24296404e+02 1.65198899e+02 1.76634734e+02 2.33582789e+02 2.92104283e+02 3.52994601e+02 4.73516902e+02 2.64691581e-14 2.71018471e-05 8.20838556e-06 9.97616483e-01 9.10457575e-01 6.04180378e-15 9.21466413e-01 1.45264233e-06 9.66667430e-01 9.74727445e-01 9.76631013e-01 9.76473932e-01 7.31354235e-01 7.34359308e-07 5.81654821e-07 5.81654380e-07 1.77734727e-03 1.06534499e-02 2.48915399e-03 1.00057872e-02 2.57577039e-02 6.59488168e-03 5.75420464e-03 5.53592104e-03 5.55427476e-03 1.75666970e-02
1.11861862e-01 -2.92799521e-02 -3.73048537e-03 -3.73047921e-03 5.41496283e+01 9.42313661e+01 9.92461170e+01 1.24277123e+02 1.65198899e+02 1.76636681e+02 2.33590608e+02 2.92116600e+02 3.53011801e+02 4.73777035e+02 4.02466764e-14 1.31521033e-05 2.51210460e-05 9.97608134e-01 9.10394127e-01 8.90164065e-16 9.21744981e-01 1.45069247e-06 9.66744268e-01 9.74771788e-01 9.76671286e-01 9.76524686e-01 7.30811159e-01 7.34359308e-07 5.81654931e-07 5.81654270e-07 1.78045386e-03 1.06570467e-02 2.48915399e-03 9.98874948e-03 2.57577039e-02 6.58740469e-03 5.74921875e-03 5.53120523e-03 5.54835154e-03 1.75816858e-02
1.12012012e-01 -2.92799521e-02 -3.73048832e-03 -3.73048447e-03 5.41467401e+01 9.41864663e+01 9.92461170e+01 1.24257922e+02 1.65198899e+02 1.76638621e+02 2.33598405e+02 2.92128880e+02 3.53028943e+02 4.74037444e+02 8.05321326e-14 2.10502539e-05 1.90549611e-05 9.97599761e-01 9.10331546e-01 2.68577602e-15 9.22022392e-01 1.44874784e-06 9.66820856e-01 9.74816054e-01 9.76711507e-01 9.76575343e-01 7.30268597e-01 7.34359308e-07 5.81654202e-07 5.81654999e-07 1.78356349e-03 1.06605929e-02 2.48915399e-03 9.97174855e-03 2.57577039e-02 6.57994310e-03 5.74423707e-03 5.52649121e-03 5.54243304e-03 1.75966365e-02
1.12162162e-01 -2.92799522e-02 -3.73048408e-03 -3.73047672e-03 5.41438455e+01 9.41415549e+01 9.92461170e+01 1.24238802e+02 1.65198899e+02 1.76640554e+02 2.33606178e+02 2.92141124e+02 3.53046027e+02 4.74298129e+02 7.79700141e-14 1.13086309e-05 2.60860586e-05 9.97591366e-01 9.10269830e-01 3.37805006e-15 9.22298649e-01 1.44680842e-06 9.66897192e-01 9.74860242e-01 9.76751677e-01 9.76625901e-01 7.29726552e-01 7.34359308e-07 5.81654894e-07 5.81654307e-07 1.78667617e-03 1.06640886e-02 2.48915399e-03 9.95478440e-03 2.57577039e-02 6.57249689e-03 5.73925961e-03 5.52177900e-03 5.53651933e-03 1.76115493e-02
1.12312312e-01 -2.92799522e-02 -3.73048589e-03 -3.73048035e-03 5.41409444e+01 9.40966325e+01 9.92461170e+01 1.24219761e+02 1.65198899e+02 1.76642481e+02 2.33613928e+02 2.92153332e+02 3.53063053e+02 4.74559089e+02 2.09516743e-14 2.17367458e-05 1.83860605e-05 9.97582948e-01 9.10208976e-01 4.83527874e-15 9.22573756e-01 1.44487418e-06 9.66973280e-01 9.74904353e-01 9.76791795e-01 9.76676362e-01 7.29185022e-01 7.34359308e-07 5.81654995e-07 5.81654206e-07 1.78979189e-03 1.06675342e-02 2.48915399e-03 9.93785704e-03 2.57577039e-02 6.56506600e-03 5.73428640e-03 5.51706864e-03 5.53061046e-03 1.76264242e-02
1.12462462e-01 -2.92799521e-02 -3.73048681e-03 -3.73048300e-03 5.41380370e+01 9.40516992e+01 9.92461170e+01 1.24200800e+02 1.65198899e+02 1.76644401e+02 2.33621655e+02 2.92165503e+02 3.53080021e+02 4.74820323e+02 4.43390452e-14 2.46104983e-05 1.43883759e-05 9.97574507e-01 9.10148982e-01 3.91506245e-15 9.22847716e-01 1.44294511e-06 9.67049119e-01 9.74948385e-01 9.76831861e-01 9.76726725e-01 7.28644010e-01 7.34359308e-07 5.81654949e-07 5.81654253e-07 1.79291065e-03 1.06709298e-02 2.48915399e-03 9.92096652e-03 2.57577039e-02 6.55765040e-03 5.72931745e-03 5.51236019e-03 5.52470648e-03 1.76412613e-02
1.12612613e-01 -2.92799522e-02 -3.73048767e-03 -3.73048422e-03 5.41351231e+01 9.40067554e+01 9.92461170e+01 1.24181919e+02 1.65198899e+02 1.76646314e+02 2.33629360e+02 2.92177639e+02 3.53096932e+02 4.75081831e+02 6.63472973e-14 2.71808920e-05 8.72196333e-06 9.97566043e-01 9.10089846e-01 1.78475432e-15 9.23120532e-01 1.44102119e-06 9.67124711e-01 9.74992339e-01 9.76871874e-01 9.76776990e-01 7.28103517e-01 7.34359308e-07 5.81654832e-07 5.81654369e-07 1.79603248e-03 1.06742756e-02 2.48915399e-03 9.90411287e-03 2.57577039e-02 6.55025004e-03 5.72435279e-03 5.50765367e-03 5.51880745e-03 1.76560608e-02
1.12762763e-01 -2.92799523e-02 -3.73048568e-03 -3.73047922e-03 5.41322028e+01 9.39618015e+01 9.92461170e+01 1.24163116e+02 1.65198899e+02 1.76648221e+02 2.33637041e+02 2.92189738e+02 3.53113785e+02 4.75343612e+02 5.38120207e-14 1.98228490e-05 2.05937524e-05 9.97557555e-01 9.10031565e-01 5.88017784e-16 9.23392209e-01 1.43910238e-06 9.67200057e-01 9.75036215e-01 9.76911836e-01 9.76827155e-01 7.27563542e-01 7.34359308e-07 5.81655001e-07 5.81654200e-07 1.79915736e-03 1.06775718e-02 2.48915399e-03 9.88729611e-03 2.57577039e-02 6.54286488e-03 5.71939243e-03 5.50294914e-03 5.51291343e-03 1.76708228e-02
1.12912913e-01 -2.92799522e-02 -3.73048589e-03 -3.73048199e-03 5.41292760e+01 9.39168379e+01 9.92461170e+01 1.24144392e+02 1.65198899e+02 1.76650121e+02 2.33644700e+02 2.92201802e+02 3.53130581e+02 4.75605666e+02 2.38636040e-14 3.93216449e-06 2.83507214e-05 9.97549045e-01 9.09974136e-01 2.39307888e-16 9.23662749e-01 1.43718868e-06 9.67275158e-01 9.75080012e-01 9.76951744e-01 9.76877221e-01 7.27024088e-01 7.34359308e-07 5.81654712e-07 5.81654490e-07 1.80228530e-03 1.06808185e-02 2.48915399e-03 9.87051627e-03 2.57577039e-02 6.53549488e-03 5.71443640e-03 5.49824662e-03 5.50702447e-03 1.76855473e-02
1.13063063e-01 -2.92799521e-02 -3.73048700e-03 -3.73048251e-03 5.41263427e+01 9.38718648e+01 9.92461170e+01 1.24125746e+02 1.65198899e+02 1.76652015e+02 2.33652336e+02 2.92213830e+02 3.53147320e+02 4.75867990e+02 5.79250912e-14 1.28415197e-05 2.56222742e-05 9.97540511e-01 9.09917557e-01 2.19814780e-15 9.23932158e-01 1.43528006e-06 9.67350014e-01 9.75123732e-01 9.76991599e-01 9.76927188e-01 7.26485154e-01 7.34359308e-07 5.81654923e-07 5.81654279e-07 1.80541631e-03 1.06840160e-02 2.48915399e-03 9.85377337e-03 2.57577039e-02 6.52814000e-03 5.70948470e-03 5.49354616e-03 5.50114062e-03 1.77002345e-02
1.13213213e-01 -2.92799523e-02 -3.73048565e-03 -3.73048259e-03 5.41234029e+01 9.38268827e+01 9.92461170e+01 1.24107178e+02 1.65198899e+02 1.76653903e+02 2.33659949e+02 2.92225823e+02 3.53164003e+02 4.76130586e+02 2.07946251e-13 1.73627866e-05 2.28499965e-05 9.97531954e-01 9.09861826e-01 5.60962174e-16 9.24200437e-01 1.43337651e-06 9.67424627e-01 9.75167373e-01 9.77031400e-01 9.76977055e-01 7.25946741e-01 7.34359308e-07 5.81654987e-07 5.81654214e-07 1.80855039e-03 1.06871645e-02 2.48915399e-03 9.83706744e-03 2.57577039e-02 6.52080020e-03 5.70453735e-03 5.48884780e-03 5.49526194e-03 1.77148845e-02
1.13363363e-01 -2.92799522e-02 -3.73048681e-03 -3.73048279e-03 5.41204567e+01 9.37818918e+01 9.92461170e+01 1.24088687e+02 1.65198899e+02 1.76655784e+02 2.33667540e+02 2.92237780e+02 3.53180629e+02 4.76393452e+02 9.32918646e-14 2.53706668e-05 1.34945914e-05 9.97523374e-01 9.09806940e-01 1.93644204e-15 9.24467592e-01 1.43147800e-06 9.67498998e-01 9.75210936e-01 9.77071148e-01 9.77026822e-01 7.25408852e-01 7.34359308e-07 5.81654932e-07 5.81654270e-07 1.81168754e-03 1.06902642e-02 2.48915399e-03 9.82039850e-03 2.57577039e-02 6.51347544e-03 5.69959439e-03 5.48415158e-03 5.48938847e-03 1.77294973e-02
1.13513514e-01 -2.92799522e-02 -3.73048961e-03 -3.73048479e-03 5.41175039e+01 9.37368925e+01 9.92461170e+01 1.24070273e+02 1.65198899e+02 1.76657658e+02 2.33675108e+02 2.92249702e+02 3.53197199e+02 4.76656587e+02 2.63704906e-13 2.85412288e-05 3.65539626e-06 9.97514770e-01 9.09752897e-01 3.93887928e-15 9.24733625e-01 1.42958451e-06 9.67573127e-01 9.75254420e-01 9.77110842e-01 9.77076488e-01 7.24871485e-01 7.34359308e-07 5.81654498e-07 5.81654704e-07 1.81482777e-03 1.06933152e-02 2.48915399e-03 9.80376656e-03 2.57577039e-02 6.50616567e-03 5.69465581e-03 5.47945753e-03 5.48352027e-03 1.77440731e-02
1.13663664e-01 -2.92799520e-02 -3.73048786e-03 -3.73048284e-03 5.41145446e+01 9.36918851e+01 9.92461170e+01 1.24051937e+02 1.65198899e+02 1.76659526e+02 2.33682654e+02 2.92261589e+02 3.53213712e+02 4.76919992e+02 2.59608295e-14 2.87197850e-05 2.30855808e-06 9.97506143e-01 9.09699694e-01 5.94104443e-15 9.24998540e-01 1.42769602e-06 9.67647017e-01 9.75297827e-01 9.77150481e-01 9.77126055e-01 7.24334642e-01 7.34359308e-07 5.81654663e-07 5.81654539e-07 1.81797109e-03 1.06963177e-02 2.48915399e-03 9.78717165e-03 2.57577039e-02 6.49887086e-03 5.68972165e-03 5.47476569e-03 5.47765738e-03 1.77586120e-02
1.13813814e-01 -2.92799521e-02 -3.73048697e-03 -3.73048427e-03 5.41115788e+01 9.36468700e+01 9.92461170e+01 1.24033676e+02 1.65198899e+02 1.76661388e+02 2.33690178e+02 2.92273441e+02 3.53230170e+02 4.77183664e+02 6.47388069e-14 2.88355438e-05 9.28241837e-07 9.97497492e-01 9.09647328e-01 6.23370671e-16 9.25262341e-01 1.42581252e-06 9.67720667e-01 9.75341154e-01 9.77190066e-01 9.77175520e-01 7.23798324e-01 7.34359308e-07 5.81654573e-07 5.81654629e-07 1.82111749e-03 1.06992720e-02 2.48915399e-03 9.77061379e-03 2.57577039e-02 6.49159096e-03 5.68479191e-03 5.47007610e-03 5.47179987e-03 1.77731140e-02
1.13963964e-01 -2.92799522e-02 -3.73048541e-03 -3.73048050e-03 5.41086064e+01 9.36018474e+01 9.92461170e+01 1.24015492e+02 1.65198899e+02 1.76663244e+02 2.33697680e+02 2.92285257e+02 3.53246573e+02 4.77447604e+02 4.86682259e-14 5.53794240e-06 2.83527607e-05 9.97488818e-01 9.09595797e-01 1.78999793e-15 9.25525032e-01 1.42393398e-06 9.67794078e-01 9.75384403e-01 9.77229596e-01 9.77224884e-01 7.23262531e-01 7.34359308e-07 5.81654753e-07 5.81654448e-07 1.82426698e-03 1.07021783e-02 2.48915399e-03 9.75409298e-03 2.57577039e-02 6.48432594e-03 5.67986661e-03 5.46538879e-03 5.46594777e-03 1.77875793e-02
1.14114114e-01 -2.92799521e-02 -3.73048454e-03 -3.73048096e-03 5.41056274e+01 9.35568178e+01 9.92461170e+01 1.23997384e+02 1.65198899e+02 1.76665093e+02 2.33705159e+02 2.92297039e+02 3.53262919e+02 4.77711811e+02 3.63297624e-14 1.79538580e-05 2.26805499e-05 9.97480120e-01 9.09545098e-01 2.77222739e-15 9.25786616e-01 1.42206038e-06 9.67867252e-01 9.75427574e-01 9.77269071e-01 9.77274147e-01 7.22727265e-01 7.34359308e-07 5.81654991e-07 5.81654210e-07 1.82741957e-03 1.07050366e-02 2.48915399e-03 9.73760924e-03 2.57577039e-02 6.47707575e-03 5.67494578e-03 5.46070381e-03 5.46010113e-03 1.78020080e-02
