# FeCO5 Fig4 panel A: chi neglected, multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 251.989 meV ; axis = [1, 0, 0] ; nmodes = 40
# col0 = lambda ; cols 1..40 = frequency (meV) ; cols 41..80 = photon character ; cols 81..120 = IR intensity (arb. u.)
1.32282282e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914046e-01 1.43052164e-01 5.96802681e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14296191e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37194698e+01 5.39867561e+01 5.49268130e+01 5.79168662e+01 5.91638259e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67910303e+01 7.87764527e+01 8.25526962e+01 8.74478045e+01 1.68740064e+02 2.23916373e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684996e+02 2.66238638e+02 3.48212716e+02 4.34428368e+02 5.22702154e+02 6.21399015e+02 5.16980140e-15 3.26577185e-15 3.58315150e-14 9.13466937e-15 1.46449989e-03 9.17849014e-14 3.36769037e-02 8.00049732e-15 2.02276053e-13 6.54521195e-14 1.90055868e-01 2.29051315e-15 1.15693345e-14 1.50425364e-15 2.33320975e-15 2.86139829e-15 1.67062347e-01 1.37834254e-14 1.89446780e-02 2.93306203e-02 3.13216574e-01 3.14975030e-15 1.94220870e-15 1.75797364e-15 1.38781994e-14 5.10088703e-01 3.79849780e-15 3.48801708e-15 8.76620176e-01 9.66948577e-01 6.33517735e-01 9.64873179e-05 8.64641960e-17 7.36947386e-16 5.07815252e-03 8.98675798e-01 9.64875544e-01 9.70828095e-01 9.67922490e-01 9.23315345e-01 7.91578674e-04 2.86692371e-16 3.35547187e-05 3.08517753e-04 3.87498478e-05 1.64605780e-05 8.90095726e-04 1.03753636e-04 6.66373957e-15 1.83222492e-04 5.00837199e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 3.66698362e-17 1.95440706e-06 3.82920968e-03 3.10651670e-03 4.29361249e-04 6.43392506e-04 6.76136885e-03 9.14849891e-03 1.41365634e-02 1.88351919e-15 3.78850667e-05 5.37306464e-03 1.21747406e-02 9.60906873e-03 5.01581946e-03 6.03398671e-04 7.79332741e-03 5.04955419e-08 1.05006095e-02 3.09923382e-04 2.42020281e-05 6.70966870e-03 4.78039712e-03 4.51382306e-03 4.77660783e-03 7.32984028e-03
1.32432432e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914046e-01 1.43052163e-01 5.96801913e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14291521e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37180235e+01 5.39867561e+01 5.49267943e+01 5.79168206e+01 5.91586497e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67845694e+01 7.87764527e+01 8.25526962e+01 8.74504746e+01 1.68741571e+02 2.23888306e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684996e+02 2.66245201e+02 3.48228015e+02 4.34449695e+02 5.22733675e+02 6.21492066e+02 1.47769034e-14 2.55670188e-14 2.07122684e-14 7.25471756e-15 1.46616216e-03 1.68091265e-13 3.37162291e-02 2.66400946e-15 3.64168054e-13 1.66612420e-13 1.90265464e-01 5.49812100e-14 5.78775351e-14 8.93726054e-16 1.87939243e-15 1.27710652e-15 1.67394477e-01 2.02212820e-14 1.89646904e-02 2.94735551e-02 3.13455667e-01 6.27229548e-15 8.58011222e-16 2.62509229e-15 1.62989097e-15 5.09944014e-01 2.23659605e-15 1.14914732e-14 8.76705986e-01 9.66884283e-01 6.33507808e-01 9.63776247e-05 2.24335330e-16 4.41502932e-16 5.06978522e-03 8.98810118e-01 9.64875288e-01 9.70817286e-01 9.67903927e-01 9.23097440e-01 7.91578674e-04 4.16092582e-15 3.35547187e-05 3.08517753e-04 3.87498465e-05 1.64605780e-05 8.90124759e-04 1.03753636e-04 1.03871675e-14 1.83222492e-04 5.00821228e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.65974902e-16 1.95440706e-06 3.83252180e-03 3.10651670e-03 4.29327569e-04 6.45795239e-04 6.75933144e-03 9.14849891e-03 1.41365634e-02 3.84242972e-15 3.78850667e-05 5.36932231e-03 1.21747406e-02 9.60906873e-03 5.01437613e-03 6.03892035e-04 7.78948461e-03 5.03809491e-08 1.05006095e-02 3.09923382e-04 2.41347564e-05 6.70567639e-03 4.78046970e-03 4.51466482e-03 4.77797666e-03 7.33984754e-03
1.32582583e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914045e-01 1.43052164e-01 5.96801144e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14286847e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37165731e+01 5.39867561e+01 5.49267755e+01 5.79167747e+01 5.91534714e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67781136e+01 7.87764527e+01 8.25526962e+01 8.74531414e+01 1.68743080e+02 2.23860257e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684996e+02 2.66251752e+02 3.48243300e+02 4.34471007e+02 5.22765180e+02 6.21585283e+02 2.02752552e-14 2.07800039e-14 3.57461127e-14 1.35035788e-14 1.46782442e-03 3.28979383e-13 3.37555583e-02 2.07476960e-14 4.49485541e-13 2.61604579e-13 1.90475039e-01 2.33791977e-14 1.14810319e-14 1.39835517e-15 1.83516573e-15 4.22016939e-15 1.67727191e-01 2.64712110e-14 1.89846966e-02 2.96176731e-02 3.13693987e-01 3.70899263e-16 6.91167671e-15 2.72425266e-15 1.34568827e-14 5.09799144e-01 1.60389733e-15 1.26155652e-14 8.76791787e-01 9.66819958e-01 6.33497921e-01 9.62681810e-05 2.53704553e-16 6.50417005e-16 5.06144839e-03 8.98944228e-01 9.64875136e-01 9.70806591e-01 9.67885529e-01 9.22879214e-01 7.91578674e-04 5.03828936e-15 3.35547187e-05 3.08517753e-04 3.87498452e-05 1.64605780e-05 8.90153827e-04 1.03753636e-04 1.19678503e-14 1.83222492e-04 5.00805240e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.24413346e-16 1.95440706e-06 3.83584009e-03 3.10651670e-03 4.29293824e-04 6.48218434e-04 6.75728274e-03 9.14849891e-03 1.41365634e-02 1.95929810e-15 3.78850667e-05 5.36557953e-03 1.21747406e-02 9.60906873e-03 5.01293185e-03 6.04384882e-04 7.78564212e-03 5.02667462e-08 1.05006095e-02 3.09923382e-04 2.40677819e-05 6.70168668e-03 4.78053517e-03 4.51549778e-03 4.77933297e-03 7.34985356e-03
1.32732733e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914045e-01 1.43052163e-01 5.96800374e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14282168e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37151186e+01 5.39867561e+01 5.49267568e+01 5.79167283e+01 5.91482912e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67716627e+01 7.87764527e+01 8.25526962e+01 8.74558049e+01 1.68744590e+02 2.23832226e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684997e+02 2.66258291e+02 3.48258569e+02 4.34492304e+02 5.22796670e+02 6.21678665e+02 2.81438715e-14 1.72212373e-14 9.46847698e-15 1.14538355e-15 1.46948669e-03 1.58653755e-13 3.37948913e-02 1.93369216e-15 3.35214819e-14 8.62455961e-14 1.90684593e-01 5.66961158e-14 7.87059735e-14 2.34756234e-15 8.48877795e-16 1.23109152e-15 1.68060488e-01 2.09944018e-14 1.90046965e-02 2.97629892e-02 3.13931530e-01 5.23055719e-15 5.51202180e-15 4.47853038e-15 5.64630225e-15 5.09654092e-01 5.60749756e-15 8.40526920e-15 8.76877579e-01 9.66755601e-01 6.33488074e-01 9.61589859e-05 3.40150466e-16 3.59555063e-16 5.05314186e-03 8.99078129e-01 9.64875090e-01 9.70796009e-01 9.67867297e-01 9.22660669e-01 7.91578674e-04 5.18539631e-16 3.35547187e-05 3.08517753e-04 3.87498438e-05 1.64605780e-05 8.90182929e-04 1.03753636e-04 5.83945565e-15 1.83222492e-04 5.00789234e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.37167190e-16 1.95440706e-06 3.83916454e-03 3.10651670e-03 4.29260016e-04 6.50662343e-04 6.75522268e-03 9.14849891e-03 1.41365634e-02 2.61581273e-16 3.78850667e-05 5.36183632e-03 1.21747406e-02 9.60906873e-03 5.01148664e-03 6.04877211e-04 7.78179995e-03 5.01529312e-08 1.05006095e-02 3.09923382e-04 2.40011028e-05 6.69769955e-03 4.78059357e-03 4.51632195e-03 4.78067676e-03 7.35985829e-03
1.32882883e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914044e-01 1.43052163e-01 5.96799603e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14277484e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37136600e+01 5.39867561e+01 5.49267380e+01 5.79166816e+01 5.91431089e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67652167e+01 7.87764527e+01 8.25526962e+01 8.74584653e+01 1.68746100e+02 2.23804213e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684997e+02 2.66264816e+02 3.48273823e+02 4.34513587e+02 5.22828145e+02 6.21772213e+02 1.07336788e-15 9.81286188e-15 2.94159488e-14 2.39118189e-14 1.47114895e-03 3.26286912e-13 3.38342281e-02 2.52793247e-14 3.27128691e-13 2.45981934e-13 1.90894127e-01 4.71272210e-14 4.24959411e-14 3.87943949e-16 1.72051293e-15 2.57507599e-15 1.68394370e-01 8.95615323e-14 1.90246902e-02 2.99095183e-02 3.14168290e-01 3.24897487e-15 2.88624134e-15 3.60055191e-15 2.86330778e-15 5.09508859e-01 1.09192528e-15 1.07480530e-14 8.76963360e-01 9.66691213e-01 6.33478266e-01 9.60500385e-05 4.21891141e-16 1.47496278e-15 5.04486545e-03 8.99211820e-01 9.64875148e-01 9.70785540e-01 9.67849231e-01 9.22441806e-01 7.91578674e-04 1.00467919e-15 3.35547187e-05 3.08517753e-04 3.87498425e-05 1.64605780e-05 8.90212065e-04 1.03753636e-04 9.15730470e-15 1.83222492e-04 5.00773209e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.61959240e-16 1.95440706e-06 3.84249517e-03 3.10651670e-03 4.29226143e-04 6.53127226e-04 6.75315117e-03 9.14849891e-03 1.41365634e-02 1.13069730e-15 3.78850667e-05 5.35809268e-03 1.21747406e-02 9.60906873e-03 5.01004048e-03 6.05369023e-04 7.77795810e-03 5.00395026e-08 1.05006095e-02 3.09923382e-04 2.39347173e-05 6.69371503e-03 4.78064492e-03 4.51713736e-03 4.78200806e-03 7.36986170e-03
1.33033033e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914044e-01 1.43052163e-01 5.96798832e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14272795e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37121973e+01 5.39867561e+01 5.49267192e+01 5.79166344e+01 5.91379247e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67587757e+01 7.87764527e+01 8.25526962e+01 8.74611224e+01 1.68747611e+02 2.23776217e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684997e+02 2.66271330e+02 3.48289062e+02 4.34534855e+02 5.22859604e+02 6.21865927e+02 2.28151163e-15 1.68607608e-14 3.02697109e-14 2.93898117e-14 1.47281122e-03 2.05872195e-13 3.38735688e-02 2.44280681e-15 4.84186066e-13 2.20128277e-13 1.91103640e-01 1.33509791e-14 2.90425289e-14 1.84753437e-15 2.35255259e-15 8.78730393e-15 1.68728838e-01 2.17591011e-15 1.90446776e-02 3.00572758e-02 3.14404262e-01 1.97893550e-15 1.50968790e-15 8.90404648e-16 8.13632670e-15 5.09363445e-01 5.85089452e-15 2.03800766e-14 8.77049130e-01 9.66626793e-01 6.33468497e-01 9.59413381e-05 7.94872115e-17 6.43116700e-16 5.03661899e-03 8.99345301e-01 9.64875310e-01 9.70775184e-01 9.67831330e-01 9.22222625e-01 7.91578674e-04 9.42952811e-16 3.35547187e-05 3.08517753e-04 3.87498412e-05 1.64605780e-05 8.90241237e-04 1.03753636e-04 1.26908412e-14 1.83222492e-04 5.00757167e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.86945347e-15 1.95440706e-06 3.84583198e-03 3.10651670e-03 4.29192205e-04 6.55613344e-04 6.75106816e-03 9.14849891e-03 1.41365634e-02 4.01830170e-16 3.78850667e-05 5.35434861e-03 1.21747406e-02 9.60906873e-03 5.00859340e-03 6.05860318e-04 7.77411659e-03 4.99264585e-08 1.05006095e-02 3.09923382e-04 2.38686236e-05 6.68973310e-03 4.78068923e-03 4.51794401e-03 4.78332688e-03 7.37986377e-03
1.33183183e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914044e-01 1.43052164e-01 5.96798059e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14268102e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37107304e+01 5.39867561e+01 5.49267004e+01 5.79165868e+01 5.91327386e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67523397e+01 7.87764527e+01 8.25526962e+01 8.74637762e+01 1.68749124e+02 2.23748240e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684997e+02 2.66277831e+02 3.48304285e+02 4.34556108e+02 5.22891048e+02 6.21959807e+02 1.96815947e-14 1.41712546e-14 2.16383344e-14 4.17818910e-15 1.47447348e-03 3.25623511e-14 3.39129132e-02 5.43455107e-15 3.02533499e-14 9.30505189e-15 1.91313131e-01 6.99443847e-14 2.97964703e-14 5.50887523e-16 1.64950926e-15 4.04095919e-15 1.69063894e-01 2.03610098e-14 1.90646588e-02 3.02062772e-02 3.14639443e-01 2.07079641e-15 3.50397084e-15 3.31486153e-15 2.07980543e-14 5.09217852e-01 3.34755690e-15 1.69886744e-15 8.77134890e-01 9.66562342e-01 6.33458766e-01 9.58328838e-05 3.82376723e-16 2.02448219e-15 5.02840232e-03 8.99478574e-01 9.64875575e-01 9.70764940e-01 9.67813594e-01 9.22003127e-01 7.91578674e-04 1.43176005e-15 3.35547187e-05 3.08517753e-04 3.87498398e-05 1.64605780e-05 8.90270442e-04 1.03753636e-04 9.34218095e-15 1.83222492e-04 5.00741106e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.57895010e-16 1.95440706e-06 3.84917495e-03 3.10651670e-03 4.29158204e-04 6.58120966e-04 6.74897356e-03 9.14849891e-03 1.41365634e-02 5.65295619e-14 3.78850667e-05 5.35060414e-03 1.21747406e-02 9.60906873e-03 5.00714539e-03 6.06351095e-04 7.77027542e-03 4.98137972e-08 1.05006095e-02 3.09923382e-04 2.38028199e-05 6.68575377e-03 4.78072654e-03 4.51874194e-03 4.78463323e-03 7.38986446e-03
1.33333333e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914043e-01 1.43052163e-01 5.96797286e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14263404e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37092593e+01 5.39867561e+01 5.49266815e+01 5.79165388e+01 5.91275505e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67459086e+01 7.87764527e+01 8.25526962e+01 8.74664269e+01 1.68750637e+02 2.23720280e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684998e+02 2.66284319e+02 3.48319494e+02 4.34577346e+02 5.22922476e+02 6.22053853e+02 1.48134070e-14 1.94898061e-15 7.44913550e-15 2.79516722e-14 1.47613574e-03 8.40028245e-15 3.39522615e-02 3.11893499e-15 5.21236483e-14 1.87800396e-14 1.91522602e-01 1.42381259e-14 8.40532554e-15 6.68664220e-16 1.87616973e-15 3.53551949e-15 1.69399536e-01 7.10802429e-14 1.90846336e-02 3.03565383e-02 3.14873825e-01 1.45878008e-15 1.47194227e-15 1.12546506e-14 6.71071400e-15 5.09072079e-01 3.26916704e-15 1.75647494e-15 8.77220640e-01 9.66497859e-01 6.33449075e-01 9.57246747e-05 2.01402928e-16 1.01304958e-15 5.02021525e-03 8.99611637e-01 9.64875945e-01 9.70754809e-01 9.67796023e-01 9.21783311e-01 7.91578674e-04 7.99070453e-16 3.35547187e-05 3.08517753e-04 3.87498385e-05 1.64605780e-05 8.90299683e-04 1.03753636e-04 4.90524746e-15 1.83222492e-04 5.00725028e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.70661855e-16 1.95440706e-06 3.85252410e-03 3.10651670e-03 4.29124137e-04 6.60650362e-04 6.74686731e-03 9.14849891e-03 1.41365634e-02 1.55680350e-15 3.78850667e-05 5.34685926e-03 1.21747406e-02 9.60906873e-03 5.00569647e-03 6.06841356e-04 7.76643459e-03 4.97015170e-08 1.05006095e-02 3.09923382e-04 2.37373044e-05 6.68177704e-03 4.78075685e-03 4.51953116e-03 4.78592713e-03 7.39986375e-03
1.33483483e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914043e-01 1.43052163e-01 5.96796512e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14258700e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37077841e+01 5.39867561e+01 5.49266627e+01 5.79164904e+01 5.91223606e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67394825e+01 7.87764527e+01 8.25526962e+01 8.74690743e+01 1.68752151e+02 2.23692339e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684998e+02 2.66290795e+02 3.48334687e+02 4.34598570e+02 5.22953888e+02 6.22148064e+02 1.02796150e-14 1.21809401e-15 1.04904273e-14 2.36982731e-14 1.47779801e-03 1.84222197e-13 3.39916136e-02 5.10749794e-15 3.89460026e-13 1.14123673e-13 1.91732052e-01 1.15646882e-14 3.90100561e-14 1.96095039e-15 3.11025983e-15 6.32094360e-16 1.69735768e-01 6.05065500e-14 1.91046022e-02 3.05080752e-02 3.15107405e-01 2.61733880e-15 6.48538312e-16 1.74149879e-15 9.78915825e-15 5.08926127e-01 2.99012634e-15 6.41331174e-16 8.77306378e-01 9.66433346e-01 6.33439422e-01 9.56167100e-05 3.28127034e-16 4.21591951e-16 5.01205762e-03 8.99744492e-01 9.64876417e-01 9.70744790e-01 9.67778617e-01 9.21563180e-01 7.91578674e-04 6.10895008e-16 3.35547187e-05 3.08517753e-04 3.87498371e-05 1.64605780e-05 8.90328958e-04 1.03753636e-04 1.08450391e-14 1.83222492e-04 5.00708932e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.79802509e-16 1.95440706e-06 3.85587943e-03 3.10651670e-03 4.29090006e-04 6.63201808e-04 6.74474931e-03 9.14849891e-03 1.41365634e-02 1.18523671e-15 3.78850667e-05 5.34311398e-03 1.21747406e-02 9.60906873e-03 5.00424663e-03 6.07331099e-04 7.76259411e-03 4.95896162e-08 1.05006095e-02 3.09923382e-04 2.36720753e-05 6.67780292e-03 4.78078020e-03 4.52031168e-03 4.78720859e-03 7.40986159e-03
1.33633634e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914042e-01 1.43052163e-01 5.96795736e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14253993e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37063047e+01 5.39867561e+01 5.49266438e+01 5.79164415e+01 5.91171688e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67330614e+01 7.87764527e+01 8.25526962e+01 8.74717185e+01 1.68753667e+02 2.23664415e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684998e+02 2.66297259e+02 3.48349865e+02 4.34619779e+02 5.22985284e+02 6.22242442e+02 3.66435362e-15 6.42663066e-15 7.29886329e-15 1.05740965e-14 1.47946027e-03 7.03086678e-14 3.40309696e-02 1.28632502e-14 3.05350934e-13 4.29544033e-14 1.91941481e-01 1.42548556e-14 1.25733485e-14 6.96441059e-16 1.71891371e-15 1.23640370e-15 1.70072589e-01 1.65656496e-14 1.91245644e-02 3.06609041e-02 3.15340177e-01 9.85533204e-15 1.05369363e-15 1.70223865e-15 3.49245448e-15 5.08779996e-01 4.86009370e-16 2.30145160e-15 8.77392104e-01 9.66368801e-01 6.33429807e-01 9.55089890e-05 4.96624115e-16 7.70463167e-16 5.00392928e-03 8.99877139e-01 9.64876992e-01 9.70734882e-01 9.67761377e-01 9.21342733e-01 7.91578674e-04 4.86684023e-15 3.35547187e-05 3.08517753e-04 3.87498358e-05 1.64605780e-05 8.90358267e-04 1.03753636e-04 8.11351947e-15 1.83222492e-04 5.00692817e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.67098886e-16 1.95440706e-06 3.85924094e-03 3.10651670e-03 4.29055810e-04 6.65775585e-04 6.74261950e-03 9.14849891e-03 1.41365634e-02 1.99992987e-15 3.78850667e-05 5.33936831e-03 1.21747406e-02 9.60906873e-03 5.00279589e-03 6.07820324e-04 7.75875400e-03 4.94780930e-08 1.05006095e-02 3.09923382e-04 2.36071310e-05 6.67383141e-03 4.78079661e-03 4.52108353e-03 4.78847762e-03 7.41985796e-03
1.33783784e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914042e-01 1.43052164e-01 5.96794960e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14249280e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37048211e+01 5.39867561e+01 5.49266249e+01 5.79163922e+01 5.91119751e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67266454e+01 7.87764527e+01 8.25526962e+01 8.74743595e+01 1.68755183e+02 2.23636509e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684999e+02 2.66303710e+02 3.48365027e+02 4.34640973e+02 5.23016664e+02 6.22336986e+02 1.66046979e-14 1.57701469e-15 7.47612950e-15 2.27216046e-14 1.48112254e-03 2.40935890e-13 3.40703293e-02 9.79802739e-15 8.47626374e-14 5.07740332e-14 1.92150888e-01 8.21635518e-14 4.37310071e-14 1.73876752e-15 1.14777684e-15 4.28398511e-15 1.70410000e-01 6.04693988e-14 1.91445203e-02 3.08150418e-02 3.15572136e-01 8.84428964e-15 9.75283081e-15 1.40997866e-15 1.09369540e-15 5.08633688e-01 2.08326121e-15 4.16222420e-15 8.77477819e-01 9.66304225e-01 6.33420230e-01 9.54015106e-05 4.23031945e-16 7.44904157e-16 4.99583004e-03 9.00009578e-01 9.64877670e-01 9.70725087e-01 9.67744301e-01 9.21121971e-01 7.91578674e-04 2.47584600e-15 3.35547187e-05 3.08517753e-04 3.87498345e-05 1.64605780e-05 8.90387611e-04 1.03753636e-04 2.34174084e-15 1.83222492e-04 5.00676685e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 9.39314681e-17 1.95440706e-06 3.86260862e-03 3.10651670e-03 4.29021550e-04 6.68371978e-04 6.74047779e-03 9.14849891e-03 1.41365634e-02 2.10822785e-15 3.78850667e-05 5.33562225e-03 1.21747406e-02 9.60906873e-03 5.00134424e-03 6.08309033e-04 7.75491425e-03 4.93669458e-08 1.05006095e-02 3.09923382e-04 2.35424696e-05 6.66986252e-03 4.78080611e-03 4.52184672e-03 4.78973424e-03 7.42985282e-03
1.33933934e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914041e-01 1.43052163e-01 5.96794183e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14244562e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.37033334e+01 5.39867561e+01 5.49266060e+01 5.79163425e+01 5.91067796e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.67202342e+01 7.87764527e+01 8.25526962e+01 8.74769973e+01 1.68756700e+02 2.23608622e+02 2.51045100e+02 2.53053005e+02 2.56190681e+02 2.60684999e+02 2.66310149e+02 3.48380175e+02 4.34662152e+02 5.23048027e+02 6.22431696e+02 3.65335593e-15 7.17221485e-16 2.37489828e-14 1.39888288e-15 1.48278480e-03 1.14102702e-13 3.41096930e-02 2.61843726e-14 2.94757350e-13 2.97782663e-14 1.92360275e-01 1.06268800e-13 1.55760291e-14 1.43805329e-15 1.50067142e-15 8.16985545e-15 1.70748003e-01 2.29380501e-14 1.91644699e-02 3.09705052e-02 3.15803277e-01 4.61197154e-15 8.93717823e-15 4.15780561e-16 3.20321350e-15 5.08487202e-01 9.79607187e-16 1.70891596e-15 8.77563522e-01 9.66239618e-01 6.33410691e-01 9.52942743e-05 2.32598100e-16 1.39563940e-15 4.98775975e-03 9.00141810e-01 9.64878450e-01 9.70715404e-01 9.67727390e-01 9.20900895e-01 7.91578674e-04 2.84336847e-15 3.35547187e-05 3.08517753e-04 3.87498331e-05 1.64605780e-05 8.90416990e-04 1.03753636e-04 8.19451230e-15 1.83222492e-04 5.00660535e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.04151346e-16 1.95440706e-06 3.86598248e-03 3.10651670e-03 4.28987225e-04 6.70991278e-04 6.73832411e-03 9.14849891e-03 1.41365634e-02 1.07158449e-15 3.78850667e-05 5.33187582e-03 1.21747406e-02 9.60906873e-03 4.99989171e-03 6.08797225e-04 7.75107487e-03 4.92561728e-08 1.05006095e-02 3.09923382e-04 2.34780894e-05 6.66589624e-03 4.78080870e-03 4.52260127e-03 4.79097847e-03 7.43984615e-03
