# hBN Fig5 panel B: chi included,  multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 165.199 meV ; axis = [1, 0, 0] ; nmodes = 13
# col0 = lambda ; cols 1..13 = frequency (meV) ; cols 14..26 = photon character ; cols 27..39 = IR intensity (arb. u.)
1.15615616e-01 -2.92799520e-02 -3.73048454e-03 -3.73048015e-03 5.11006507e+01 7.43962348e+01 9.92461170e+01 1.20718925e+02 1.65198899e+02 1.76414687e+02 2.05760279e+02 2.40748480e+02 2.99306019e+02 3.60776681e+02 5.08528673e-14 9.52213116e-06 2.77171777e-05 9.95731430e-01 9.74115957e-01 7.68179099e-16 9.85082487e-01 1.40359208e-06 9.42445724e-01 5.00044834e-01 9.77902354e-01 9.97821456e-01 9.99519917e-01 7.34359308e-07 5.81654848e-07 5.81654352e-07 6.80729122e-03 1.53866583e-02 2.48915399e-03 8.68855021e-03 2.57577039e-02 6.12091024e-03 3.03487127e-03 7.08442303e-03 6.29299983e-03 5.40027450e-03
1.15765766e-01 -2.92799521e-02 -3.73048733e-03 -3.73048255e-03 5.10853287e+01 7.43450244e+01 9.92461170e+01 1.20711002e+02 1.65198899e+02 1.76416925e+02 2.05750603e+02 2.40738985e+02 2.99301671e+02 3.60774280e+02 3.96195613e-14 2.71381707e-05 1.11653482e-05 9.95715023e-01 9.74189250e-01 2.90523252e-16 9.85137544e-01 1.40177160e-06 9.42557358e-01 4.99503456e-01 9.77952861e-01 9.97826943e-01 9.99521103e-01 7.34359308e-07 5.81654880e-07 5.81654320e-07 6.82061502e-03 1.53684878e-02 2.48915399e-03 8.67326092e-03 2.57577039e-02 6.11463405e-03 3.02925775e-03 7.07455593e-03 6.28474465e-03 5.39349448e-03
1.15915916e-01 -2.92799522e-02 -3.73049117e-03 -3.73048376e-03 5.10699618e+01 7.42939594e+01 9.92461170e+01 1.20703115e+02 1.65198899e+02 1.76419156e+02 2.05740956e+02 2.40729528e+02 2.99297339e+02 3.60771888e+02 3.25140368e-14 2.85024241e-05 7.14089779e-06 9.95698593e-01 9.74262474e-01 8.45524432e-16 9.85192294e-01 1.39995583e-06 9.42668698e-01 4.98963123e-01 9.78003219e-01 9.97832410e-01 9.99522285e-01 7.34359308e-07 5.81654787e-07 5.81654414e-07 6.83393290e-03 1.53502844e-02 2.48915399e-03 8.65802518e-03 2.57577039e-02 6.10836941e-03 3.02365617e-03 7.06471481e-03 6.27651080e-03 5.38673106e-03
1.16066066e-01 -2.92799521e-02 -3.73048581e-03 -3.73048300e-03 5.10545498e+01 7.42430399e+01 9.92461170e+01 1.20695266e+02 1.65198899e+02 1.76421380e+02 2.05731339e+02 2.40720108e+02 2.99293025e+02 3.60769505e+02 1.30940844e-14 2.59292432e-05 1.39029900e-05 9.95682143e-01 9.74335629e-01 3.40708370e-16 9.85246739e-01 1.39814476e-06 9.42779747e-01 4.98423835e-01 9.78053425e-01 9.97837857e-01 9.99523463e-01 7.34359308e-07 5.81654932e-07 5.81654268e-07 6.84724462e-03 1.53320485e-02 2.48915399e-03 8.64284275e-03 2.57577039e-02 6.10211628e-03 3.01806653e-03 7.05489957e-03 6.26829817e-03 5.37998421e-03
1.16216216e-01 -2.92799521e-02 -3.73048501e-03 -3.73048308e-03 5.10390928e+01 7.41922656e+01 9.92461170e+01 1.20687453e+02 1.65198899e+02 1.76423597e+02 2.05721750e+02 2.40710725e+02 2.99288727e+02 3.60767132e+02 3.49679980e-14 1.28759711e-05 2.64965892e-05 9.95665671e-01 9.74408714e-01 1.47543869e-15 9.85300882e-01 1.39633838e-06 9.42890505e-01 4.97885587e-01 9.78103483e-01 9.97843284e-01 9.99524637e-01 7.34359308e-07 5.81654917e-07 5.81654284e-07 6.86054991e-03 1.53137804e-02 2.48915399e-03 8.62771337e-03 2.57577039e-02 6.09587465e-03 3.01248880e-03 7.04511012e-03 6.26010671e-03 5.37325384e-03
1.16366366e-01 -2.92799521e-02 -3.73048406e-03 -3.73048014e-03 5.10235907e+01 7.41416367e+01 9.92461170e+01 1.20679676e+02 1.65198899e+02 1.76425807e+02 2.05712190e+02 2.40701378e+02 2.99284446e+02 3.60764767e+02 2.06576178e-14 2.35325590e-05 1.77854580e-05 9.95649178e-01 9.74481727e-01 4.29422435e-16 9.85354723e-01 1.39453665e-06 9.43000973e-01 4.97348378e-01 9.78153390e-01 9.97848691e-01 9.99525806e-01 7.34359308e-07 5.81654985e-07 5.81654216e-07 6.87384850e-03 1.52954803e-02 2.48915399e-03 8.61263677e-03 2.57577039e-02 6.08964447e-03 3.00692299e-03 7.03534639e-03 6.25193633e-03 5.36653992e-03
1.16516517e-01 -2.92799520e-02 -3.73048329e-03 -3.73048114e-03 5.10080436e+01 7.40911530e+01 9.92461170e+01 1.20671935e+02 1.65198899e+02 1.76428011e+02 2.05702658e+02 2.40692068e+02 2.99280182e+02 3.60762411e+02 1.16659996e-13 1.99325547e-05 2.17955039e-05 9.95632665e-01 9.74554669e-01 4.15912627e-16 9.85408267e-01 1.39273957e-06 9.43111152e-01 4.96812205e-01 9.78203150e-01 9.97854078e-01 9.99526971e-01 7.34359308e-07 5.81654999e-07 5.81654201e-07 6.88714015e-03 1.52771484e-02 2.48915399e-03 8.59761271e-03 2.57577039e-02 6.08342573e-03 3.00136906e-03 7.02560827e-03 6.24378695e-03 5.35984237e-03
1.16666667e-01 -2.92799522e-02 -3.73048558e-03 -3.73048237e-03 5.09924513e+01 7.40408146e+01 9.92461170e+01 1.20664230e+02 1.65198899e+02 1.76430208e+02 2.05693155e+02 2.40682795e+02 2.99275934e+02 3.60760064e+02 3.36580973e-14 9.40649235e-06 2.80378031e-05 9.95616132e-01 9.74627539e-01 4.60019482e-16 9.85461514e-01 1.39094711e-06 9.43221042e-01 4.96277065e-01 9.78252760e-01 9.97859445e-01 9.99528132e-01 7.34359308e-07 5.81654844e-07 5.81654357e-07 6.90042457e-03 1.52587851e-02 2.48915399e-03 8.58264094e-03 2.57577039e-02 6.07721840e-03 2.99582703e-03 7.01589569e-03 6.23565849e-03 5.35316114e-03
1.16816817e-01 -2.92799521e-02 -3.73048867e-03 -3.73048476e-03 5.09768139e+01 7.39906213e+01 9.92461170e+01 1.20656561e+02 1.65198899e+02 1.76432398e+02 2.05683680e+02 2.40673557e+02 2.99271702e+02 3.60757726e+02 2.26323400e-14 2.36346361e-05 1.78397633e-05 9.95599579e-01 9.74700334e-01 7.28932965e-16 9.85514467e-01 1.38915926e-06 9.43330646e-01 4.95742957e-01 9.78302223e-01 9.97864793e-01 9.99529289e-01 7.34359308e-07 5.81654985e-07 5.81654216e-07 6.91370152e-03 1.52403907e-02 2.48915399e-03 8.56772120e-03 2.57577039e-02 6.07102244e-03 2.99029686e-03 7.00620855e-03 6.22755088e-03 5.34649617e-03
1.16966967e-01 -2.92799520e-02 -3.73048864e-03 -3.73048100e-03 5.09611313e+01 7.39405732e+01 9.92461170e+01 1.20648927e+02 1.65198899e+02 1.76434581e+02 2.05674234e+02 2.40664355e+02 2.99267487e+02 3.60755397e+02 4.46472264e-14 2.92470762e-05 4.87003919e-06 9.95583007e-01 9.74773056e-01 4.48972362e-16 9.85567128e-01 1.38737599e-06 9.43439962e-01 4.95209878e-01 9.78351538e-01 9.97870121e-01 9.99530442e-01 7.34359308e-07 5.81654727e-07 5.81654473e-07 6.92697072e-03 1.52219653e-02 2.48915399e-03 8.55285325e-03 2.57577039e-02 6.06483782e-03 2.98477856e-03 6.99654676e-03 6.21946403e-03 5.33984741e-03
1.17117117e-01 -2.92799522e-02 -3.73048443e-03 -3.73048155e-03 5.09454035e+01 7.38906701e+01 9.92461170e+01 1.20641328e+02 1.65198899e+02 1.76436758e+02 2.05664816e+02 2.40655189e+02 2.99263288e+02 3.60753077e+02 1.48713053e-14 1.17133932e-05 2.72793628e-05 9.95566417e-01 9.74845702e-01 2.60481392e-16 9.85619499e-01 1.38559731e-06 9.43548993e-01 4.94677826e-01 9.78400705e-01 9.97875430e-01 9.99531590e-01 7.34359308e-07 5.81654892e-07 5.81654308e-07 6.94023190e-03 1.52035094e-02 2.48915399e-03 8.53803684e-03 2.57577039e-02 6.05866453e-03 2.97927210e-03 6.98691024e-03 6.21139788e-03 5.33321480e-03
1.17267267e-01 -2.92799521e-02 -3.73048460e-03 -3.73047966e-03 5.09296305e+01 7.38409121e+01 9.92461170e+01 1.20633765e+02 1.65198899e+02 1.76438928e+02 2.05655426e+02 2.40646059e+02 2.99259105e+02 3.60750765e+02 1.28315580e-15 1.55266875e-05 2.53485809e-05 9.95549808e-01 9.74918272e-01 4.79649767e-16 9.85671582e-01 1.38382318e-06 9.43657740e-01 4.94146798e-01 9.78449727e-01 9.97880720e-01 9.99532735e-01 7.34359308e-07 5.81654958e-07 5.81654242e-07 6.95348481e-03 1.51850231e-02 2.48915399e-03 8.52327171e-03 2.57577039e-02 6.05250254e-03 2.97377748e-03 6.97729891e-03 6.20335234e-03 5.32659827e-03
1.17417417e-01 -2.92799521e-02 -3.73048298e-03 -3.73047958e-03 5.09138123e+01 7.37912990e+01 9.92461170e+01 1.20626236e+02 1.65198899e+02 1.76441092e+02 2.05646064e+02 2.40636964e+02 2.99254938e+02 3.60748462e+02 2.70135424e-14 1.25997884e-05 2.69654997e-05 9.95533181e-01 9.74990766e-01 4.13491449e-16 9.85723380e-01 1.38205358e-06 9.43766202e-01 4.93616791e-01 9.78498601e-01 9.97885990e-01 9.99533875e-01 7.34359308e-07 5.81654909e-07 5.81654291e-07 6.96672917e-03 1.51665067e-02 2.48915399e-03 8.50855763e-03 2.57577039e-02 6.04635181e-03 2.96829468e-03 6.96771267e-03 6.19532734e-03 5.31999778e-03
1.17567568e-01 -2.92799520e-02 -3.73048736e-03 -3.73048239e-03 5.08979488e+01 7.37418308e+01 9.92461170e+01 1.20618741e+02 1.65198899e+02 1.76443249e+02 2.05636730e+02 2.40627904e+02 2.99250787e+02 3.60746167e+02 2.72863080e-14 2.39933685e-05 1.76770548e-05 9.95516537e-01 9.75063181e-01 2.39991285e-16 9.85774894e-01 1.38028851e-06 9.43874382e-01 4.93087803e-01 9.78547330e-01 9.97891241e-01 9.99535011e-01 7.34359308e-07 5.81654982e-07 5.81654218e-07 6.97996472e-03 1.51479605e-02 2.48915399e-03 8.49389436e-03 2.57577039e-02 6.04021232e-03 2.96282369e-03 6.95815145e-03 6.18732280e-03 5.31341327e-03
1.17717718e-01 -2.92799523e-02 -3.73048283e-03 -3.73047908e-03 5.08820401e+01 7.36925074e+01 9.92461170e+01 1.20611281e+02 1.65198899e+02 1.76445400e+02 2.05627424e+02 2.40618880e+02 2.99246652e+02 3.60743881e+02 1.13768765e-13 1.58760717e-05 2.52661909e-05 9.95499876e-01 9.75135519e-01 1.12649017e-15 9.85826126e-01 1.37852793e-06 9.43982279e-01 4.92559833e-01 9.78595914e-01 9.97896473e-01 9.99536144e-01 7.34359308e-07 5.81654962e-07 5.81654238e-07 6.99319118e-03 1.51293849e-02 2.48915399e-03 8.47928164e-03 2.57577039e-02 6.03408403e-03 2.95736450e-03 6.94861514e-03 6.17933864e-03 5.30684468e-03
1.17867868e-01 -2.92799522e-02 -3.73048399e-03 -3.73047946e-03 5.08660861e+01 7.36433288e+01 9.92461170e+01 1.20603855e+02 1.65198899e+02 1.76447543e+02 2.05618146e+02 2.40609890e+02 2.99242533e+02 3.60741604e+02 1.03487391e-13 8.67778028e-06 2.85901930e-05 9.95483198e-01 9.75207777e-01 4.56852833e-16 9.85877078e-01 1.37677185e-06 9.44089895e-01 4.92032876e-01 9.78644352e-01 9.97901686e-01 9.99537272e-01 7.34359308e-07 5.81654825e-07 5.81654375e-07 7.00640828e-03 1.51107799e-02 2.48915399e-03 8.46471924e-03 2.57577039e-02 6.02796694e-03 2.95191709e-03 6.93910368e-03 6.17137480e-03 5.30029195e-03
1.18018018e-01 -2.92799523e-02 -3.73048559e-03 -3.73048170e-03 5.08500869e+01 7.35942949e+01 9.92461170e+01 1.20596463e+02 1.65198899e+02 1.76449681e+02 2.05608895e+02 2.40600935e+02 2.99238429e+02 3.60739335e+02 5.92917854e-14 2.81947154e-05 1.00018441e-05 9.95466504e-01 9.75279955e-01 7.56968543e-16 9.85927752e-01 1.37502023e-06 9.44197231e-01 4.91506932e-01 9.78692646e-01 9.97906880e-01 9.99538396e-01 7.34359308e-07 5.81654850e-07 5.81654350e-07 7.01961576e-03 1.50921460e-02 2.48915399e-03 8.45020692e-03 2.57577039e-02 6.02186099e-03 2.94648145e-03 6.92961697e-03 6.16343119e-03 5.29375503e-03
1.18168168e-01 -2.92799521e-02 -3.73048571e-03 -3.73048080e-03 5.08340423e+01 7.35454056e+01 9.92461170e+01 1.20589104e+02 1.65198899e+02 1.76451812e+02 2.05599672e+02 2.40592014e+02 2.99234342e+02 3.60737074e+02 8.51995591e-14 1.65645296e-05 2.49574432e-05 9.95449795e-01 9.75352052e-01 1.81496725e-16 9.85978151e-01 1.37327307e-06 9.44304287e-01 4.90981998e-01 9.78740795e-01 9.97912055e-01 9.99539516e-01 7.34359308e-07 5.81654970e-07 5.81654230e-07 7.03281334e-03 1.50734834e-02 2.48915399e-03 8.43574443e-03 2.57577039e-02 6.01576618e-03 2.94105757e-03 6.92015492e-03 6.15550774e-03 5.28723387e-03
1.18318318e-01 -2.92799522e-02 -3.73048740e-03 -3.73048402e-03 5.08179524e+01 7.34966609e+01 9.92461170e+01 1.20581779e+02 1.65198899e+02 1.76453936e+02 2.05590477e+02 2.40583128e+02 2.99230269e+02 3.60734822e+02 7.66587516e-14 2.52901516e-05 1.61228870e-05 9.95433070e-01 9.75424067e-01 5.88802442e-16 9.86028276e-01 1.37153033e-06 9.44411065e-01 4.90458071e-01 9.78788801e-01 9.97917211e-01 9.99540632e-01 7.34359308e-07 5.81654962e-07 5.81654238e-07 7.04600076e-03 1.50547924e-02 2.48915399e-03 8.42133155e-03 2.57577039e-02 6.00968247e-03 2.93564543e-03 6.91071746e-03 6.14760438e-03 5.28072840e-03
1.18468468e-01 -2.92799522e-02 -3.73048515e-03 -3.73048259e-03 5.08018172e+01 7.34480607e+01 9.92461170e+01 1.20574487e+02 1.65198899e+02 1.76456055e+02 2.05581308e+02 2.40574276e+02 2.99226213e+02 3.60732578e+02 5.44439566e-14 2.08152783e-05 2.16459693e-05 9.95416330e-01 9.75496001e-01 4.34266751e-16 9.86078129e-01 1.36979202e-06 9.44517564e-01 4.89935148e-01 9.78836664e-01 9.97922349e-01 9.99541744e-01 7.34359308e-07 5.81655000e-07 5.81654200e-07 7.05917773e-03 1.50360731e-02 2.48915399e-03 8.40696803e-03 2.57577039e-02 6.00360983e-03 2.93024502e-03 6.90130450e-03 6.13972104e-03 5.27423858e-03
1.18618619e-01 -2.92799522e-02 -3.73048912e-03 -3.73048492e-03 5.07856366e+01 7.33996049e+01 9.92461170e+01 1.20567229e+02 1.65198899e+02 1.76458166e+02 2.05572167e+02 2.40565458e+02 2.99222171e+02 3.60730343e+02 1.33289370e-13 2.64760364e-05 1.42523941e-05 9.95399575e-01 9.75567851e-01 4.28455856e-16 9.86127712e-01 1.36805810e-06 9.44623787e-01 4.89413228e-01 9.78884384e-01 9.97927468e-01 9.99542852e-01 7.34359308e-07 5.81654933e-07 5.81654267e-07 7.07234398e-03 1.50173260e-02 2.48915399e-03 8.39265364e-03 2.57577039e-02 5.99754825e-03 2.92485632e-03 6.89191596e-03 6.13185763e-03 5.26776435e-03
1.18768769e-01 -2.92799520e-02 -3.73048758e-03 -3.73048611e-03 5.07694107e+01 7.33512934e+01 9.92461170e+01 1.20560003e+02 1.65198899e+02 1.76460272e+02 2.05563053e+02 2.40556674e+02 2.99218145e+02 3.60728116e+02 3.76390415e-14 2.74002086e-05 1.24751812e-05 9.95382807e-01 9.75639617e-01 9.77571948e-16 9.86177027e-01 1.36632858e-06 9.44729734e-01 4.88892309e-01 9.78931961e-01 9.97932569e-01 9.99543956e-01 7.34359308e-07 5.81654900e-07 5.81654300e-07 7.08549924e-03 1.49985513e-02 2.48915399e-03 8.37838815e-03 2.57577039e-02 5.99149768e-03 2.91947932e-03 6.88255174e-03 6.12401409e-03 5.26130565e-03
1.18918919e-01 -2.92799521e-02 -3.73048718e-03 -3.73048245e-03 5.07531395e+01 7.33031261e+01 9.92461170e+01 1.20552810e+02 1.65198899e+02 1.76462371e+02 2.05553967e+02 2.40547923e+02 2.99214135e+02 3.60725897e+02 9.58280885e-15 1.82816406e-05 2.39682379e-05 9.95366025e-01 9.75711298e-01 5.89082929e-16 9.86226076e-01 1.36460341e-06 9.44835405e-01 4.88372387e-01 9.78979396e-01 9.97937651e-01 9.99545057e-01 7.34359308e-07 5.81654987e-07 5.81654213e-07 7.09864324e-03 1.49797492e-02 2.48915399e-03 8.36417132e-03 2.57577039e-02 5.98545810e-03 2.91411401e-03 6.87321177e-03 6.11619034e-03 5.25486243e-03
1.19069069e-01 -2.92799523e-02 -3.73048451e-03 -3.73048127e-03 5.07368229e+01 7.32551031e+01 9.92461170e+01 1.20545649e+02 1.65198899e+02 1.76464463e+02 2.05544907e+02 2.40539206e+02 2.99210139e+02 3.60723686e+02 9.58916067e-14 9.14156048e-06 2.87649581e-05 9.95349230e-01 9.75782894e-01 4.76927967e-16 9.86274861e-01 1.36288260e-06 9.44940802e-01 4.87853460e-01 9.79026690e-01 9.97942715e-01 9.99546153e-01 7.34359308e-07 5.81654833e-07 5.81654367e-07 7.11177570e-03 1.49609201e-02 2.48915399e-03 8.35000292e-03 2.57577039e-02 5.97942950e-03 2.90876036e-03 6.86389597e-03 6.10838631e-03 5.24843464e-03
1.19219219e-01 -2.92799523e-02 -3.73048365e-03 -3.73047912e-03 5.07204610e+01 7.32072241e+01 9.92461170e+01 1.20538521e+02 1.65198899e+02 1.76466550e+02 2.05535874e+02 2.40530522e+02 2.99206159e+02 3.60721484e+02 8.46467162e-14 1.05334460e-05 2.83255448e-05 9.95332423e-01 9.75854404e-01 8.10224103e-16 9.86323383e-01 1.36116612e-06 9.45045926e-01 4.87335527e-01 9.79073842e-01 9.97947761e-01 9.99547245e-01 7.34359308e-07 5.81654864e-07 5.81654336e-07 7.12489634e-03 1.49420641e-02 2.48915399e-03 8.33588273e-03 2.57577039e-02 5.97341183e-03 2.90341838e-03 6.85460425e-03 6.10060193e-03 5.24202223e-03
1.19369369e-01 -2.92799522e-02 -3.73048760e-03 -3.73048414e-03 5.07040537e+01 7.31594891e+01 9.92461170e+01 1.20531425e+02 1.65198899e+02 1.76468630e+02 2.05526868e+02 2.40521872e+02 2.99202193e+02 3.60719290e+02 2.10127119e-14 2.81736641e-05 1.10379595e-05 9.95315603e-01 9.75925826e-01 5.75353042e-16 9.86371645e-01 1.35945397e-06 9.45150776e-01 4.86818584e-01 9.79120854e-01 9.97952789e-01 9.99548334e-01 7.34359308e-07 5.81654870e-07 5.81654330e-07 7.13800489e-03 1.49231816e-02 2.48915399e-03 8.32181050e-03 2.57577039e-02 5.96740508e-03 2.89808803e-03 6.84533652e-03 6.09283713e-03 5.23562513e-03
1.19519520e-01 -2.92799522e-02 -3.73048458e-03 -3.73048201e-03 5.06876010e+01 7.31118980e+01 9.92461170e+01 1.20524361e+02 1.65198899e+02 1.76470704e+02 2.05517888e+02 2.40513254e+02 2.99198243e+02 3.60717103e+02 1.08217050e-13 1.89086387e-05 2.36719266e-05 9.95298772e-01 9.75997161e-01 3.75646000e-16 9.86419647e-01 1.35774611e-06 9.45255355e-01 4.86302629e-01 9.79167725e-01 9.97957798e-01 9.99549419e-01 7.34359308e-07 5.81654991e-07 5.81654209e-07 7.15110108e-03 1.49042728e-02 2.48915399e-03 8.30778603e-03 2.57577039e-02 5.96140921e-03 2.89276931e-03 6.83609272e-03 6.08509183e-03 5.22924329e-03
1.19669670e-01 -2.92799524e-02 -3.73048364e-03 -3.73047908e-03 5.06711030e+01 7.30644507e+01 9.92461170e+01 1.20517328e+02 1.65198899e+02 1.76472771e+02 2.05508936e+02 2.40504670e+02 2.99194307e+02 3.60714925e+02 7.82418331e-14 2.05391327e-05 2.23237200e-05 9.95281929e-01 9.76068408e-01 1.44321091e-15 9.86467393e-01 1.35604254e-06 9.45359663e-01 4.85787661e-01 9.79214456e-01 9.97962790e-01 9.99550500e-01 7.34359308e-07 5.81654999e-07 5.81654201e-07 7.16418461e-03 1.48853380e-02 2.48915399e-03 8.29380908e-03 2.57577039e-02 5.95542421e-03 2.88746220e-03 6.82687274e-03 6.07736596e-03 5.22287667e-03
1.19819820e-01 -2.92799521e-02 -3.73048520e-03 -3.73048156e-03 5.06545596e+01 7.30171471e+01 9.92461170e+01 1.20510327e+02 1.65198899e+02 1.76474832e+02 2.05500009e+02 2.40496118e+02 2.99190387e+02 3.60712755e+02 1.92857951e-14 1.46936284e-05 2.65821811e-05 9.95265076e-01 9.76139565e-01 3.50378593e-16 9.86514884e-01 1.35434323e-06 9.45463700e-01 4.85273675e-01 9.79261048e-01 9.97967764e-01 9.99551577e-01 7.34359308e-07 5.81654941e-07 5.81654260e-07 7.17725522e-03 1.48663775e-02 2.48915399e-03 8.27987942e-03 2.57577039e-02 5.94945004e-03 2.88216669e-03 6.81767652e-03 6.06965946e-03 5.21652521e-03
1.19969970e-01 -2.92799521e-02 -3.73048628e-03 -3.73048265e-03 5.06379709e+01 7.29699871e+01 9.92461170e+01 1.20503358e+02 1.65198899e+02 1.76476888e+02 2.05491109e+02 2.40487598e+02 2.99186481e+02 3.60710592e+02 4.77347983e-14 2.91093454e-05 8.80196518e-06 9.95248213e-01 9.76210633e-01 5.98014915e-16 9.86562121e-01 1.35264819e-06 9.45567468e-01 4.84760672e-01 9.79307501e-01 9.97972719e-01 9.99552650e-01 7.34359308e-07 5.81654820e-07 5.81654380e-07 7.19031262e-03 1.48473916e-02 2.48915399e-03 8.26599683e-03 2.57577039e-02 5.94348667e-03 2.87688275e-03 6.80850397e-03 6.06197225e-03 5.21018886e-03
1.20120120e-01 -2.92799521e-02 -3.73048616e-03 -3.73048086e-03 5.06213368e+01 7.29229706e+01 9.92461170e+01 1.20496419e+02 1.65198899e+02 1.76478937e+02 2.05482236e+02 2.40479111e+02 2.99182589e+02 3.60708438e+02 5.61692665e-14 2.48307027e-05 1.76233142e-05 9.95231339e-01 9.76281609e-01 1.18411650e-15 9.86609107e-01 1.35095737e-06 9.45670967e-01 4.84248647e-01 9.79353815e-01 9.97977658e-01 9.99553720e-01 7.34359308e-07 5.81654977e-07 5.81654223e-07 7.20335655e-03 1.48283805e-02 2.48915399e-03 8.25216109e-03 2.57577039e-02 5.93753409e-03 2.87161038e-03 6.79935500e-03 6.05430426e-03 5.20386756e-03
1.20270270e-01 -2.92799520e-02 -3.73048443e-03 -3.73048148e-03 5.06046574e+01 7.28760976e+01 9.92461170e+01 1.20489512e+02 1.65198899e+02 1.76480980e+02 2.05473389e+02 2.40470656e+02 2.99178713e+02 3.60706292e+02 9.73386705e-14 2.71792556e-05 1.38113132e-05 9.95214457e-01 9.76352495e-01 8.45067356e-16 9.86655843e-01 1.34927079e-06 9.45774199e-01 4.83737598e-01 9.79399991e-01 9.97982578e-01 9.99554786e-01 7.34359308e-07 5.81654922e-07 5.81654278e-07 7.21638671e-03 1.48093444e-02 2.48915399e-03 8.23837197e-03 2.57577039e-02 5.93159227e-03 2.86634956e-03 6.79022955e-03 6.04665543e-03 5.19756127e-03
1.20420420e-01 -2.92799520e-02 -3.73048647e-03 -3.73048080e-03 5.05879326e+01 7.28293678e+01 9.92461170e+01 1.20482635e+02 1.65198899e+02 1.76483016e+02 2.05464567e+02 2.40462233e+02 2.99174850e+02 3.60704153e+02 1.32428031e-13 1.24360431e-05 2.78770757e-05 9.95197565e-01 9.76423288e-01 6.41485512e-16 9.86702330e-01 1.34758841e-06 9.45877163e-01 4.83227524e-01 9.79446029e-01 9.97987481e-01 9.99555848e-01 7.34359308e-07 5.81654900e-07 5.81654300e-07 7.22940283e-03 1.47902837e-02 2.48915399e-03 8.22462927e-03 2.57577039e-02 5.92566117e-03 2.86110027e-03 6.78112752e-03 6.03902567e-03 5.19126992e-03
1.20570571e-01 -2.92799522e-02 -3.73048454e-03 -3.73047884e-03 5.05711625e+01 7.27827813e+01 9.92461170e+01 1.20475789e+02 1.65198899e+02 1.76485047e+02 2.05455772e+02 2.40453842e+02 2.99171003e+02 3.60702022e+02 1.67109608e-13 8.08770293e-06 2.94737287e-05 9.95180665e-01 9.76493989e-01 4.78331531e-16 9.86748572e-01 1.34591022e-06 9.45979862e-01 4.82718422e-01 9.79491930e-01 9.97992367e-01 9.99556906e-01 7.34359308e-07 5.81654807e-07 5.81654393e-07 7.24240463e-03 1.47711986e-02 2.48915399e-03 8.21093275e-03 2.57577039e-02 5.91974078e-03 2.85586249e-03 6.77204884e-03 6.03141493e-03 5.18499348e-03
1.20720721e-01 -2.92799520e-02 -3.73048566e-03 -3.73048311e-03 5.05543470e+01 7.27363378e+01 9.92461170e+01 1.20468973e+02 1.65198899e+02 1.76487072e+02 2.05447003e+02 2.40445482e+02 2.99167169e+02 3.60699899e+02 1.99330267e-14 2.81492135e-05 1.20025584e-05 9.95163758e-01 9.76564595e-01 5.72251748e-16 9.86794568e-01 1.34423619e-06 9.46082295e-01 4.82210290e-01 9.79537694e-01 9.97997235e-01 9.99557961e-01 7.34359308e-07 5.81654887e-07 5.81654313e-07 7.25539184e-03 1.47520894e-02 2.48915399e-03 8.19728220e-03 2.57577039e-02 5.91383107e-03 2.85063622e-03 6.76299343e-03 6.02382313e-03 5.17873189e-03
1.20870871e-01 -2.92799521e-02 -3.73048536e-03 -3.73048299e-03 5.05374862e+01 7.26900373e+01 9.92461170e+01 1.20462188e+02 1.65198899e+02 1.76489090e+02 2.05438260e+02 2.40437155e+02 2.99163350e+02 3.60697784e+02 2.78029404e-14 1.84517331e-05 2.44602550e-05 9.95146843e-01 9.76635108e-01 6.60079282e-16 9.86840322e-01 1.34256634e-06 9.46184464e-01 4.81703124e-01 9.79583322e-01 9.98002086e-01 9.99559012e-01 7.34359308e-07 5.81654986e-07 5.81654214e-07 7.26836416e-03 1.47329564e-02 2.48915399e-03 8.18367741e-03 2.57577039e-02 5.90793201e-03 2.84542142e-03 6.75396120e-03 6.01625021e-03 5.17248509e-03
1.21021021e-01 -2.92799522e-02 -3.73048753e-03 -3.73048331e-03 5.05205802e+01 7.26438797e+01 9.92461170e+01 1.20455432e+02 1.65198899e+02 1.76491103e+02 2.05429542e+02 2.40428858e+02 2.99159545e+02 3.60695676e+02 1.80191596e-14 3.02296578e-05 5.22227103e-06 9.95129921e-01 9.76705526e-01 2.76815736e-16 9.86885834e-01 1.34090062e-06 9.46286369e-01 4.81196924e-01 9.79628813e-01 9.98006919e-01 9.99560059e-01 7.34359308e-07 5.81654732e-07 5.81654468e-07 7.28132131e-03 1.47137998e-02 2.48915399e-03 8.17011816e-03 2.57577039e-02 5.90204357e-03 2.84021810e-03 6.74495208e-03 6.00869610e-03 5.16625303e-03
1.21171171e-01 -2.92799519e-02 -3.73048489e-03 -3.73048127e-03 5.05036288e+01 7.25978649e+01 9.92461170e+01 1.20448707e+02 1.65198899e+02 1.76493109e+02 2.05420851e+02 2.40420593e+02 2.99155755e+02 3.60693576e+02 1.28038007e-13 9.17895535e-06 2.93119054e-05 9.95112993e-01 9.76775848e-01 5.67650805e-16 9.86931107e-01 1.33923903e-06 9.46388011e-01 4.80691686e-01 9.79674168e-01 9.98011736e-01 9.99561103e-01 7.34359308e-07 5.81654831e-07 5.81654369e-07 7.29426303e-03 1.46946200e-02 2.48915399e-03 8.15660422e-03 2.57577039e-02 5.89616573e-03 2.83502622e-03 6.73596599e-03 6.00116072e-03 5.16003568e-03
