# hBN Fig5 panel C: chi neglected, single resonant cavity mode
# omega_res = 165.199 meV ; axis = [1, 0, 0] ; nmodes = 7
# col0 = lambda ; cols 1..7 = frequency (meV) ; cols 8..14 = photon character ; cols 15..21 = IR intensity (arb. u.)
1.09609610e-01 -2.92799521e-02 -3.73048488e-03 -3.73048139e-03 9.92461170e+01 1.31193196e+02 1.65198899e+02 2.08018920e+02 3.73514696e-15 4.89015093e-06 9.29360801e-06 1.22495294e-16 7.83097555e-01 1.48049561e-06 6.21898882e-01 7.34359308e-07 5.81654932e-07 5.81654270e-07 2.48915399e-03 1.60186872e-02 2.57577039e-02 2.01707948e-02
1.09759760e-01 -2.92799521e-02 -3.73048458e-03 -3.73048185e-03 9.92461170e+01 1.31152501e+02 1.65198899e+02 2.08083465e+02 2.59477255e-16 7.82220498e-06 7.02852703e-06 1.53995407e-16 7.83191504e-01 1.47847030e-06 6.21780562e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 1.60156395e-02 2.57577039e-02 2.01732148e-02
1.09909910e-01 -2.92799521e-02 -3.73048558e-03 -3.73048244e-03 9.92461170e+01 1.31111821e+02 1.65198899e+02 2.08148027e+02 1.58983322e-15 8.12202502e-06 6.70242966e-06 5.06360238e-17 7.83285423e-01 1.47645054e-06 6.21662245e-01 7.34359308e-07 5.81654994e-07 5.81654208e-07 2.48915399e-03 1.60125919e-02 2.57577039e-02 2.01756339e-02
1.10060060e-01 -2.92799521e-02 -3.73048532e-03 -3.73048234e-03 9.92461170e+01 1.31071157e+02 1.65198899e+02 2.08212603e+02 9.44939483e-15 5.39306126e-06 9.06134254e-06 2.94166517e-16 7.83379310e-01 1.47443628e-06 6.21543930e-01 7.34359308e-07 5.81654954e-07 5.81654248e-07 2.48915399e-03 1.60095444e-02 2.57577039e-02 2.01780522e-02
1.10210210e-01 -2.92799521e-02 -3.73048510e-03 -3.73048196e-03 9.92461170e+01 1.31030509e+02 1.65198899e+02 2.08277195e+02 1.51676308e-14 6.94594935e-06 7.95301356e-06 1.51687786e-16 7.83473166e-01 1.47242751e-06 6.21425617e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 1.60064970e-02 2.57577039e-02 2.01804697e-02
1.10360360e-01 -2.92799521e-02 -3.73048475e-03 -3.73048114e-03 9.92461170e+01 1.30989875e+02 1.65198899e+02 2.08341803e+02 2.83800572e-16 6.38543162e-06 8.42774659e-06 9.80774792e-17 7.83566991e-01 1.47042421e-06 6.21307307e-01 7.34359308e-07 5.81654987e-07 5.81654215e-07 2.48915399e-03 1.60034496e-02 2.57577039e-02 2.01828865e-02
1.10510511e-01 -2.92799521e-02 -3.73048537e-03 -3.73048164e-03 9.92461170e+01 1.30949258e+02 1.65198899e+02 2.08406426e+02 4.79216042e-15 6.93367168e-06 8.00182935e-06 1.00759138e-17 7.83660785e-01 1.46842635e-06 6.21189000e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 1.60004022e-02 2.57577039e-02 2.01853024e-02
1.10660661e-01 -2.92799521e-02 -3.73048543e-03 -3.73048161e-03 9.92461170e+01 1.30908656e+02 1.65198899e+02 2.08471065e+02 1.55091795e-15 8.55923129e-06 6.25695420e-06 1.07037209e-17 7.83754548e-01 1.46643391e-06 6.21070695e-01 7.34359308e-07 5.81654982e-07 5.81654220e-07 2.48915399e-03 1.59973550e-02 2.57577039e-02 2.01877175e-02
1.10810811e-01 -2.92799521e-02 -3.73048544e-03 -3.73048186e-03 9.92461170e+01 1.30868069e+02 1.65198899e+02 2.08535719e+02 9.54637815e-15 8.71662484e-06 6.06099182e-06 1.14377045e-16 7.83848280e-01 1.46444687e-06 6.20952393e-01 7.34359308e-07 5.81654976e-07 5.81654226e-07 2.48915399e-03 1.59943078e-02 2.57577039e-02 2.01901318e-02
1.10960961e-01 -2.92799521e-02 -3.73048515e-03 -3.73048198e-03 9.92461170e+01 1.30827498e+02 1.65198899e+02 2.08600388e+02 1.05582768e-15 6.40669938e-06 8.48381056e-06 7.41726656e-17 7.83941980e-01 1.46246521e-06 6.20834093e-01 7.34359308e-07 5.81654987e-07 5.81654215e-07 2.48915399e-03 1.59912607e-02 2.57577039e-02 2.01925453e-02
1.11111111e-01 -2.92799521e-02 -3.73048497e-03 -3.73048109e-03 9.92461170e+01 1.30786942e+02 1.65198899e+02 2.08665073e+02 2.32167430e-14 7.67119077e-06 7.38104008e-06 4.02803454e-16 7.84035650e-01 1.46048891e-06 6.20715796e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.59882136e-02 2.57577039e-02 2.01949580e-02
1.11261261e-01 -2.92799521e-02 -3.73048468e-03 -3.73048274e-03 9.92461170e+01 1.30746402e+02 1.65198899e+02 2.08729774e+02 1.83079605e-14 5.88892724e-06 8.88560366e-06 1.89137502e-16 7.84129288e-01 1.45851794e-06 6.20597502e-01 7.34359308e-07 5.81654971e-07 5.81654231e-07 2.48915399e-03 1.59851666e-02 2.57577039e-02 2.01973699e-02
1.11411411e-01 -2.92799521e-02 -3.73048489e-03 -3.73048251e-03 9.92461170e+01 1.30705877e+02 1.65198899e+02 2.08794489e+02 3.54853310e-15 6.88798160e-06 8.15451015e-06 7.38667041e-17 7.84222895e-01 1.45655228e-06 6.20479211e-01 7.34359308e-07 5.81654996e-07 5.81654206e-07 2.48915399e-03 1.59821197e-02 2.57577039e-02 2.01997810e-02
1.11561562e-01 -2.92799521e-02 -3.73048495e-03 -3.73048107e-03 9.92461170e+01 1.30665367e+02 1.65198899e+02 2.08859221e+02 7.75538424e-18 4.25099485e-06 9.80697164e-06 4.43233711e-17 7.84316471e-01 1.45459191e-06 6.20360922e-01 7.34359308e-07 5.81654894e-07 5.81654308e-07 2.48915399e-03 1.59790729e-02 2.57577039e-02 2.02021913e-02
1.11711712e-01 -2.92799521e-02 -3.73048545e-03 -3.73048256e-03 9.92461170e+01 1.30624874e+02 1.65198899e+02 2.08923968e+02 1.85549774e-14 7.73793159e-06 7.39457925e-06 3.09046870e-16 7.84410016e-01 1.45263682e-06 6.20242636e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.59760261e-02 2.57577039e-02 2.02046008e-02
1.11861862e-01 -2.92799521e-02 -3.73048501e-03 -3.73048178e-03 9.92461170e+01 1.30584395e+02 1.65198899e+02 2.08988730e+02 6.11187825e-15 5.66717361e-06 9.09652035e-06 8.86610530e-17 7.84503529e-01 1.45068697e-06 6.20124353e-01 7.34359308e-07 5.81654961e-07 5.81654241e-07 2.48915399e-03 1.59729794e-02 2.57577039e-02 2.02070095e-02
1.12012012e-01 -2.92799521e-02 -3.73048506e-03 -3.73048150e-03 9.92461170e+01 1.30543932e+02 1.65198899e+02 2.09053507e+02 1.86424675e-16 8.98744046e-06 5.86498241e-06 3.98978925e-17 7.84597011e-01 1.44874235e-06 6.20006072e-01 7.34359308e-07 5.81654967e-07 5.81654235e-07 2.48915399e-03 1.59699327e-02 2.57577039e-02 2.02094174e-02
1.12162162e-01 -2.92799521e-02 -3.73048556e-03 -3.73048273e-03 9.92461170e+01 1.30503484e+02 1.65198899e+02 2.09118300e+02 4.74223601e-15 9.75304758e-06 4.51211115e-06 5.35009814e-17 7.84690462e-01 1.44680294e-06 6.19887795e-01 7.34359308e-07 5.81654905e-07 5.81654297e-07 2.48915399e-03 1.59668862e-02 2.57577039e-02 2.02118245e-02
1.12312312e-01 -2.92799521e-02 -3.73048533e-03 -3.73048248e-03 9.92461170e+01 1.30463052e+02 1.65198899e+02 2.09183109e+02 1.61505722e-14 7.91867813e-06 7.28594634e-06 3.18537969e-16 7.84783882e-01 1.44486871e-06 6.19769520e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.59638397e-02 2.57577039e-02 2.02142308e-02
1.12462462e-01 -2.92799521e-02 -3.73048455e-03 -3.73048053e-03 9.92461170e+01 1.30422635e+02 1.65198899e+02 2.09247933e+02 1.52714608e-14 4.50178072e-06 9.78949716e-06 2.84708049e-16 7.84877271e-01 1.44293964e-06 6.19651249e-01 7.34359308e-07 5.81654906e-07 5.81654296e-07 2.48915399e-03 1.59607933e-02 2.57577039e-02 2.02166362e-02
1.12612613e-01 -2.92799521e-02 -3.73048471e-03 -3.73048283e-03 9.92461170e+01 1.30382234e+02 1.65198899e+02 2.09312772e+02 3.14950388e-15 8.91987437e-06 6.07011917e-06 7.94047352e-18 7.84970628e-01 1.44101572e-06 6.19532980e-01 7.34359308e-07 5.81654973e-07 5.81654229e-07 2.48915399e-03 1.59577470e-02 2.57577039e-02 2.02190409e-02
1.12762763e-01 -2.92799521e-02 -3.73048459e-03 -3.73048138e-03 9.92461170e+01 1.30341848e+02 1.65198899e+02 2.09377627e+02 9.74101333e-15 6.15355563e-06 8.88002779e-06 1.95786247e-16 7.85063954e-01 1.43909693e-06 6.19414714e-01 7.34359308e-07 5.81654977e-07 5.81654225e-07 2.48915399e-03 1.59547007e-02 2.57577039e-02 2.02214448e-02
1.12912913e-01 -2.92799521e-02 -3.73048528e-03 -3.73048233e-03 9.92461170e+01 1.30301477e+02 1.65198899e+02 2.09442497e+02 3.70937216e-15 9.01493522e-06 5.98022845e-06 1.59497586e-17 7.85157249e-01 1.43718323e-06 6.19296451e-01 7.34359308e-07 5.81654969e-07 5.81654233e-07 2.48915399e-03 1.59516545e-02 2.57577039e-02 2.02238478e-02
1.13063063e-01 -2.92799521e-02 -3.73048588e-03 -3.73048269e-03 9.92461170e+01 1.30261122e+02 1.65198899e+02 2.09507383e+02 5.83732398e-15 9.87327645e-06 4.45668758e-06 1.61541854e-16 7.85250512e-01 1.43527463e-06 6.19178191e-01 7.34359308e-07 5.81654900e-07 5.81654302e-07 2.48915399e-03 1.59486084e-02 2.57577039e-02 2.02262501e-02
1.13213213e-01 -2.92799521e-02 -3.73048577e-03 -3.73048272e-03 9.92461170e+01 1.30220783e+02 1.65198899e+02 2.09572284e+02 1.52135615e-14 6.66293010e-06 8.55925764e-06 3.03300013e-16 7.85343745e-01 1.43337108e-06 6.19059935e-01 7.34359308e-07 5.81654990e-07 5.81654212e-07 2.48915399e-03 1.59455624e-02 2.57577039e-02 2.02286515e-02
1.13363363e-01 -2.92799522e-02 -3.73048538e-03 -3.73048242e-03 9.92461170e+01 1.30180458e+02 1.65198899e+02 2.09637200e+02 1.01158257e-14 6.53062054e-06 8.67864129e-06 2.09225485e-16 7.85436945e-01 1.43147257e-06 6.18941681e-01 7.34359308e-07 5.81654986e-07 5.81654216e-07 2.48915399e-03 1.59425165e-02 2.57577039e-02 2.02310522e-02
1.13513514e-01 -2.92799521e-02 -3.73048531e-03 -3.73048296e-03 9.92461170e+01 1.30140150e+02 1.65198899e+02 2.09702132e+02 1.02852060e-14 8.98661423e-06 6.12546231e-06 8.29815917e-17 7.85530115e-01 1.42957909e-06 6.18823431e-01 7.34359308e-07 5.81654973e-07 5.81654229e-07 2.48915399e-03 1.59394706e-02 2.57577039e-02 2.02334520e-02
1.13663664e-01 -2.92799521e-02 -3.73048573e-03 -3.73048159e-03 9.92461170e+01 1.30099856e+02 1.65198899e+02 2.09767079e+02 6.41528108e-15 7.73239087e-06 7.66836187e-06 1.43826508e-16 7.85623253e-01 1.42769061e-06 6.18705183e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.59364248e-02 2.57577039e-02 2.02358510e-02
1.13813814e-01 -2.92799521e-02 -3.73048524e-03 -3.73048335e-03 9.92461170e+01 1.30059578e+02 1.65198899e+02 2.09832042e+02 3.74932976e-15 1.01829996e-05 3.90047365e-06 9.03947736e-17 7.85716360e-01 1.42580711e-06 6.18586939e-01 7.34359308e-07 5.81654867e-07 5.81654335e-07 2.48915399e-03 1.59333791e-02 2.57577039e-02 2.02382493e-02
1.13963964e-01 -2.92799521e-02 -3.73048522e-03 -3.73048236e-03 9.92461170e+01 1.30019315e+02 1.65198899e+02 2.09897020e+02 8.46852516e-15 7.54450873e-06 7.89313048e-06 3.81284059e-19 7.85809436e-01 1.42392858e-06 6.18468698e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.59303335e-02 2.57577039e-02 2.02406467e-02
1.14114114e-01 -2.92799521e-02 -3.73048496e-03 -3.73048300e-03 9.92461170e+01 1.29979068e+02 1.65198899e+02 2.09962014e+02 7.02064386e-15 9.24185113e-06 5.84154676e-06 1.95696145e-16 7.85902480e-01 1.42205499e-06 6.18350460e-01 7.34359308e-07 5.81654962e-07 5.81654240e-07 2.48915399e-03 1.59272880e-02 2.57577039e-02 2.02430433e-02
1.14264264e-01 -2.92799521e-02 -3.73048506e-03 -3.73048156e-03 9.92461170e+01 1.29938836e+02 1.65198899e+02 2.10027022e+02 1.73407467e-16 7.09258113e-06 8.33939733e-06 5.25078344e-17 7.85995494e-01 1.42018632e-06 6.18232225e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 1.59242425e-02 2.57577039e-02 2.02454391e-02
1.14414414e-01 -2.92799521e-02 -3.73048552e-03 -3.73048310e-03 9.92461170e+01 1.29898620e+02 1.65198899e+02 2.10092047e+02 5.38131292e-17 8.46512777e-06 6.96470061e-06 1.15926537e-16 7.86088475e-01 1.41832256e-06 6.18113994e-01 7.34359308e-07 5.81654994e-07 5.81654208e-07 2.48915399e-03 1.59211971e-02 2.57577039e-02 2.02478341e-02
1.14564565e-01 -2.92799521e-02 -3.73048492e-03 -3.73048184e-03 9.92461170e+01 1.29858418e+02 1.65198899e+02 2.10157086e+02 1.42735974e-14 8.13797234e-06 7.36576206e-06 1.57608427e-16 7.86181426e-01 1.41646369e-06 6.17995765e-01 7.34359308e-07 5.81654999e-07 5.81654203e-07 2.48915399e-03 1.59181519e-02 2.57577039e-02 2.02502283e-02
1.14714715e-01 -2.92799521e-02 -3.73048601e-03 -3.73048261e-03 9.92461170e+01 1.29818233e+02 1.65198899e+02 2.10222141e+02 1.20379257e-15 9.04550101e-06 6.24307390e-06 9.19205690e-17 7.86274344e-01 1.41460968e-06 6.17877541e-01 7.34359308e-07 5.81654975e-07 5.81654227e-07 2.48915399e-03 1.59151067e-02 2.57577039e-02 2.02526217e-02
1.14864865e-01 -2.92799521e-02 -3.73048532e-03 -3.73048348e-03 9.92461170e+01 1.29778062e+02 1.65198899e+02 2.10287211e+02 5.04219863e-15 6.91354471e-06 8.56249902e-06 2.48664938e-17 7.86367232e-01 1.41276051e-06 6.17759319e-01 7.34359308e-07 5.81654993e-07 5.81654209e-07 2.48915399e-03 1.59120615e-02 2.57577039e-02 2.02550142e-02
1.15015015e-01 -2.92799521e-02 -3.73048590e-03 -3.73048249e-03 9.92461170e+01 1.29737907e+02 1.65198899e+02 2.10352297e+02 3.28133023e-15 5.97935259e-06 9.25622364e-06 6.10525461e-17 7.86460088e-01 1.41091618e-06 6.17641101e-01 7.34359308e-07 5.81654967e-07 5.81654235e-07 2.48915399e-03 1.59090165e-02 2.57577039e-02 2.02574060e-02
1.15165165e-01 -2.92799521e-02 -3.73048555e-03 -3.73048318e-03 9.92461170e+01 1.29697768e+02 1.65198899e+02 2.10417398e+02 6.88914899e-15 8.43139745e-06 7.11752259e-06 9.58570890e-17 7.86552913e-01 1.40907665e-06 6.17522886e-01 7.34359308e-07 5.81654995e-07 5.81654207e-07 2.48915399e-03 1.59059716e-02 2.57577039e-02 2.02597969e-02
1.15315315e-01 -2.92799521e-02 -3.73048639e-03 -3.73048342e-03 9.92461170e+01 1.29657643e+02 1.65198899e+02 2.10482515e+02 1.85407316e-14 9.48974005e-06 5.65774655e-06 2.65526616e-16 7.86645706e-01 1.40724192e-06 6.17404675e-01 7.34359308e-07 5.81654952e-07 5.81654250e-07 2.48915399e-03 1.59029267e-02 2.57577039e-02 2.02621871e-02
1.15465465e-01 -2.92799521e-02 -3.73048550e-03 -3.73048350e-03 9.92461170e+01 1.29617534e+02 1.65198899e+02 2.10547646e+02 1.75425405e-14 7.07814433e-06 8.50195391e-06 1.97830644e-16 7.86738468e-01 1.40541195e-06 6.17286467e-01 7.34359308e-07 5.81654995e-07 5.81654207e-07 2.48915399e-03 1.58998820e-02 2.57577039e-02 2.02645764e-02
1.15615616e-01 -2.92799521e-02 -3.73048517e-03 -3.73048298e-03 9.92461170e+01 1.29577441e+02 1.65198899e+02 2.10612794e+02 2.95798967e-15 9.10821689e-06 6.30414400e-06 1.04198933e-16 7.86831199e-01 1.40358674e-06 6.17168262e-01 7.34359308e-07 5.81654975e-07 5.81654227e-07 2.48915399e-03 1.58968373e-02 2.57577039e-02 2.02669650e-02
1.15765766e-01 -2.92799521e-02 -3.73048514e-03 -3.73048286e-03 9.92461170e+01 1.29537363e+02 1.65198899e+02 2.10677956e+02 2.83415638e-15 7.30064887e-06 8.34992729e-06 8.60967162e-17 7.86923898e-01 1.40176627e-06 6.17050061e-01 7.34359308e-07 5.81654998e-07 5.81654204e-07 2.48915399e-03 1.58937927e-02 2.57577039e-02 2.02693527e-02
1.15915916e-01 -2.92799521e-02 -3.73048478e-03 -3.73048289e-03 9.92461170e+01 1.29497300e+02 1.65198899e+02 2.10743134e+02 3.39993227e-15 6.20146712e-06 9.21313693e-06 8.99302487e-17 7.87016566e-01 1.39995051e-06 6.16931864e-01 7.34359308e-07 5.81654973e-07 5.81654229e-07 2.48915399e-03 1.58907482e-02 2.57577039e-02 2.02717396e-02
1.16066066e-01 -2.92799521e-02 -3.73048469e-03 -3.73048286e-03 9.92461170e+01 1.29457252e+02 1.65198899e+02 2.10808327e+02 7.04074880e-15 6.85684148e-06 8.75463034e-06 1.11845989e-16 7.87109202e-01 1.39813945e-06 6.16813670e-01 7.34359308e-07 5.81654990e-07 5.81654212e-07 2.48915399e-03 1.58877038e-02 2.57577039e-02 2.02741257e-02
1.16216216e-01 -2.92799521e-02 -3.73048520e-03 -3.73048247e-03 9.92461170e+01 1.29417220e+02 1.65198899e+02 2.10873536e+02 1.60692785e-14 9.34472306e-06 6.05443087e-06 2.38784672e-16 7.87201807e-01 1.39633307e-06 6.16695480e-01 7.34359308e-07 5.81654966e-07 5.81654236e-07 2.48915399e-03 1.58846595e-02 2.57577039e-02 2.02765110e-02
1.16366366e-01 -2.92799521e-02 -3.73048501e-03 -3.73048179e-03 9.92461170e+01 1.29377203e+02 1.65198899e+02 2.10938760e+02 5.24037144e-15 7.23506235e-06 8.48259533e-06 2.84787960e-18 7.87294381e-01 1.39453135e-06 6.16577293e-01 7.34359308e-07 5.81654997e-07 5.81654205e-07 2.48915399e-03 1.58816153e-02 2.57577039e-02 2.02788954e-02
1.16516517e-01 -2.92799521e-02 -3.73048509e-03 -3.73048236e-03 9.92461170e+01 1.29337202e+02 1.65198899e+02 2.11003999e+02 1.61519861e-14 6.18616036e-06 9.29262898e-06 3.01945368e-16 7.87386922e-01 1.39273427e-06 6.16459110e-01 7.34359308e-07 5.81654971e-07 5.81654231e-07 2.48915399e-03 1.58785711e-02 2.57577039e-02 2.02812791e-02
1.16666667e-01 -2.92799521e-02 -3.73048609e-03 -3.73048372e-03 9.92461170e+01 1.29297216e+02 1.65198899e+02 2.11069254e+02 3.02945870e-15 9.59488855e-06 5.73419947e-06 1.82864139e-16 7.87479433e-01 1.39094182e-06 6.16340930e-01 7.34359308e-07 5.81654953e-07 5.81654249e-07 2.48915399e-03 1.58755271e-02 2.57577039e-02 2.02836620e-02
1.16816817e-01 -2.92799521e-02 -3.73048484e-03 -3.73048251e-03 9.92461170e+01 1.29257245e+02 1.65198899e+02 2.11134523e+02 5.10735300e-15 9.67860337e-06 5.62044279e-06 9.02103193e-17 7.87571912e-01 1.38915398e-06 6.16222755e-01 7.34359308e-07 5.81654948e-07 5.81654254e-07 2.48915399e-03 1.58724832e-02 2.57577039e-02 2.02860440e-02
1.16966967e-01 -2.92799521e-02 -3.73048512e-03 -3.73048241e-03 9.92461170e+01 1.29217290e+02 1.65198899e+02 2.11199809e+02 1.35539836e-14 1.03522224e-05 4.29167290e-06 1.33046565e-16 7.87664360e-01 1.38737072e-06 6.16104583e-01 7.34359308e-07 5.81654883e-07 5.81654319e-07 2.48915399e-03 1.58694393e-02 2.57577039e-02 2.02884253e-02
1.17117117e-01 -2.92799521e-02 -3.73048531e-03 -3.73048207e-03 9.92461170e+01 1.29177349e+02 1.65198899e+02 2.11265109e+02 9.72563174e-15 6.41428027e-06 9.20687848e-06 1.22281392e-16 7.87756776e-01 1.38559204e-06 6.15986414e-01 7.34359308e-07 5.81654977e-07 5.81654225e-07 2.48915399e-03 1.58663956e-02 2.57577039e-02 2.02908057e-02
1.17267267e-01 -2.92799521e-02 -3.73048562e-03 -3.73048206e-03 9.92461170e+01 1.29137425e+02 1.65198899e+02 2.11330425e+02 1.78644289e-14 6.98971898e-06 8.79639036e-06 1.42429353e-16 7.87849160e-01 1.38381792e-06 6.15868250e-01 7.34359308e-07 5.81654992e-07 5.81654210e-07 2.48915399e-03 1.58633519e-02 2.57577039e-02 2.02931853e-02
1.17417417e-01 -2.92799521e-02 -3.73048570e-03 -3.73048241e-03 9.92461170e+01 1.29097515e+02 1.65198899e+02 2.11395756e+02 1.60653206e-14 8.13608396e-06 7.76918649e-06 2.03205899e-16 7.87941513e-01 1.38204833e-06 6.15750089e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.58603084e-02 2.57577039e-02 2.02955641e-02
1.17567568e-01 -2.92799521e-02 -3.73048495e-03 -3.73048155e-03 9.92461170e+01 1.29057621e+02 1.65198899e+02 2.11461103e+02 3.83364291e-15 7.22432958e-06 8.64228343e-06 9.45138238e-17 7.88033835e-01 1.38028326e-06 6.15631932e-01 7.34359308e-07 5.81654995e-07 5.81654207e-07 2.48915399e-03 1.58572649e-02 2.57577039e-02 2.02979421e-02
1.17717718e-01 -2.92799521e-02 -3.73048561e-03 -3.73048291e-03 9.92461170e+01 1.29017742e+02 1.65198899e+02 2.11526465e+02 2.92611550e-15 8.16518327e-06 7.78036482e-06 5.37692771e-18 7.88126125e-01 1.37852269e-06 6.15513779e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.58542216e-02 2.57577039e-02 2.03003193e-02
1.17867868e-01 -2.92799521e-02 -3.73048520e-03 -3.73048227e-03 9.92461170e+01 1.28977878e+02 1.65198899e+02 2.11591842e+02 9.86775806e-15 9.66331569e-06 5.84374299e-06 5.82157138e-17 7.88218383e-01 1.37676661e-06 6.15395629e-01 7.34359308e-07 5.81654955e-07 5.81654247e-07 2.48915399e-03 1.58511783e-02 2.57577039e-02 2.03026956e-02
1.18018018e-01 -2.92799521e-02 -3.73048528e-03 -3.73048241e-03 9.92461170e+01 1.28938030e+02 1.65198899e+02 2.11657234e+02 4.68904483e-15 8.25869018e-06 7.72322214e-06 7.49348634e-18 7.88310610e-01 1.37501500e-06 6.15277484e-01 7.34359308e-07 5.81655000e-07 5.81654202e-07 2.48915399e-03 1.58481352e-02 2.57577039e-02 2.03050712e-02
1.18168168e-01 -2.92799521e-02 -3.73048479e-03 -3.73048237e-03 9.92461170e+01 1.28898197e+02 1.65198899e+02 2.11722642e+02 1.66398865e-14 7.83312552e-06 8.17446046e-06 2.33282081e-16 7.88402805e-01 1.37326784e-06 6.15159342e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.58450921e-02 2.57577039e-02 2.03074459e-02
1.18318318e-01 -2.92799521e-02 -3.73048449e-03 -3.73048148e-03 9.92461170e+01 1.28858379e+02 1.65198899e+02 2.11788065e+02 1.09527333e-14 5.12451316e-06 1.01116257e-05 1.29701883e-16 7.88494969e-01 1.37152512e-06 6.15041205e-01 7.34359308e-07 5.81654925e-07 5.81654277e-07 2.48915399e-03 1.58420492e-02 2.57577039e-02 2.03098199e-02
1.18468468e-01 -2.92799521e-02 -3.73048537e-03 -3.73048287e-03 9.92461170e+01 1.28818577e+02 1.65198899e+02 2.11853503e+02 7.61591423e-16 9.43099749e-06 6.31571520e-06 5.93288790e-18 7.88587101e-01 1.36978681e-06 6.14923071e-01 7.34359308e-07 5.81654971e-07 5.81654231e-07 2.48915399e-03 1.58390063e-02 2.57577039e-02 2.03121930e-02
1.18618619e-01 -2.92799521e-02 -3.73048647e-03 -3.73048270e-03 9.92461170e+01 1.28778790e+02 1.65198899e+02 2.11918957e+02 2.71584804e-15 1.02380790e-05 4.93360799e-06 6.94080998e-17 7.88679202e-01 1.36805290e-06 6.14804941e-01 7.34359308e-07 5.81654913e-07 5.81654289e-07 2.48915399e-03 1.58359636e-02 2.57577039e-02 2.03145653e-02
1.18768769e-01 -2.92799521e-02 -3.73048478e-03 -3.73048085e-03 9.92461170e+01 1.28739018e+02 1.65198899e+02 2.11984426e+02 1.37052906e-14 5.09462755e-06 1.01750042e-05 2.37129265e-16 7.88771271e-01 1.36632338e-06 6.14686816e-01 7.34359308e-07 5.81654923e-07 5.81654279e-07 2.48915399e-03 1.58329209e-02 2.57577039e-02 2.03169368e-02
1.18918919e-01 -2.92799521e-02 -3.73048479e-03 -3.73048152e-03 9.92461170e+01 1.28699262e+02 1.65198899e+02 2.12049910e+02 3.94729778e-15 7.99466726e-06 8.11781010e-06 4.49604798e-17 7.88863309e-01 1.36459822e-06 6.14568694e-01 7.34359308e-07 5.81655001e-07 5.81654201e-07 2.48915399e-03 1.58298784e-02 2.57577039e-02 2.03193074e-02
1.19069069e-01 -2.92799521e-02 -3.73048542e-03 -3.73048228e-03 9.92461170e+01 1.28659520e+02 1.65198899e+02 2.12115410e+02 7.43980716e-15 8.76440570e-06 7.30251718e-06 4.95090305e-17 7.88955315e-01 1.36287742e-06 6.14450577e-01 7.34359308e-07 5.81654995e-07 5.81654207e-07 2.48915399e-03 1.58268359e-02 2.57577039e-02 2.03216773e-02
1.19219219e-01 -2.92799521e-02 -3.73048554e-03 -3.73048208e-03 9.92461170e+01 1.28619794e+02 1.65198899e+02 2.12180924e+02 8.29821641e-17 9.29701231e-06 6.63592943e-06 5.02601944e-17 7.89047289e-01 1.36116095e-06 6.14332463e-01 7.34359308e-07 5.81654979e-07 5.81654223e-07 2.48915399e-03 1.58237936e-02 2.57577039e-02 2.03240463e-02
1.19369369e-01 -2.92799521e-02 -3.73048609e-03 -3.73048340e-03 9.92461170e+01 1.28580084e+02 1.65198899e+02 2.12246454e+02 8.47994668e-15 9.91335814e-06 5.70299696e-06 8.01960811e-17 7.89139232e-01 1.35944880e-06 6.14214354e-01 7.34359308e-07 5.81654946e-07 5.81654256e-07 2.48915399e-03 1.58207514e-02 2.57577039e-02 2.03264146e-02
1.19519520e-01 -2.92799521e-02 -3.73048550e-03 -3.73048287e-03 9.92461170e+01 1.28540388e+02 1.65198899e+02 2.12312000e+02 4.01152036e-15 9.64190853e-06 6.17751605e-06 6.91915857e-18 7.89231143e-01 1.35774095e-06 6.14096249e-01 7.34359308e-07 5.81654964e-07 5.81654238e-07 2.48915399e-03 1.58177093e-02 2.57577039e-02 2.03287820e-02
1.19669670e-01 -2.92799521e-02 -3.73048537e-03 -3.73048117e-03 9.92461170e+01 1.28500708e+02 1.65198899e+02 2.12377560e+02 1.18489299e-14 6.96202829e-06 9.10977175e-06 2.92702620e-16 7.89323022e-01 1.35603738e-06 6.13978148e-01 7.34359308e-07 5.81654988e-07 5.81654214e-07 2.48915399e-03 1.58146673e-02 2.57577039e-02 2.03311486e-02
1.19819820e-01 -2.92799521e-02 -3.73048622e-03 -3.73048379e-03 9.92461170e+01 1.28461043e+02 1.65198899e+02 2.12443136e+02 5.24406604e-15 9.69614907e-06 6.14593856e-06 2.49730727e-17 7.89414870e-01 1.35433809e-06 6.13860051e-01 7.34359308e-07 5.81654962e-07 5.81654240e-07 2.48915399e-03 1.58116254e-02 2.57577039e-02 2.03335144e-02
