# CO2 Fig2 splitting via electric-field response (Eq. 30), single resonant cavity mode, chi included (VASP matter data).
# omega_res = 311.846 meV ; nmodes = 10.  The paper's Fig 2 used Octopus for both curves; the Octopus explicit-CBOA points are in CO2_Fig2_splitting_octopus.dat.
# col0 = lambda ; cols 1..10 = frequency (meV) ; cols 11..20 = photon character
2.45945946e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089368e-03 -6.80089210e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.85259362e+02 3.24601877e+02 8.58542063e-17 3.59789630e-17 3.02190019e-05 1.01589696e-15 7.85176299e-14 1.95005925e-29 3.04727504e-17 1.68774905e-15 9.79628105e-01 2.00820258e-01
2.46246246e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089480e-03 -6.80089414e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.85118969e+02 3.24603209e+02 3.43320015e-17 6.01429889e-17 3.02558993e-05 2.05308863e-14 1.05779793e-15 1.07138336e-28 2.49648291e-17 1.52561668e-15 9.79672383e-01 2.00604143e-01
2.46546547e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089599e-03 -6.80089183e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.84978726e+02 3.24604537e+02 8.02993500e-17 3.45838035e-17 3.02927968e-05 7.87281359e-14 3.78274001e-16 1.94645234e-29 3.01194444e-17 6.97588283e-16 9.79716522e-01 2.00388463e-01
2.46846847e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089405e-03 -6.80089359e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.84838631e+02 3.24605860e+02 2.80309689e-17 5.07799271e-18 3.03296942e-05 8.40262973e-15 7.83684700e-14 1.08823103e-28 2.99407922e-17 1.38519148e-15 9.79760523e-01 2.00173217e-01
2.47147147e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089487e-03 -6.80089368e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.84698686e+02 3.24607180e+02 7.09862675e-17 2.53439449e-17 3.03665917e-05 7.89009666e-14 1.47618033e-15 1.94285264e-29 2.97608247e-17 1.35219126e-15 9.79804386e-01 1.99958405e-01
2.47447447e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089515e-03 -6.80089406e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.84558889e+02 3.24608495e+02 3.51813504e-18 7.66034785e-19 3.04034891e-05 1.66212503e-15 7.89884088e-14 1.94105550e-29 2.95795156e-17 2.10334861e-16 9.79848113e-01 1.99744025e-01
2.47747748e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089611e-03 -6.80089479e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.84419241e+02 3.24609805e+02 2.87264995e-17 1.27941767e-16 3.04403865e-05 2.06890999e-14 4.59574657e-16 1.92486176e-29 2.40253276e-17 1.96722725e-15 9.79891702e-01 1.99530075e-01
2.48048048e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089368e-03 -6.80089270e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.84279742e+02 3.24611112e+02 2.50309780e-17 1.66238551e-17 3.04772840e-05 1.67542610e-15 7.91814114e-14 1.93746667e-29 2.92129092e-17 2.89788097e-16 9.79935156e-01 1.99316554e-01
2.48348348e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089368e-03 -6.80089292e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.84140392e+02 3.24612414e+02 5.73238236e-17 2.66692535e-17 3.05141814e-05 2.29181448e-15 7.92648081e-14 1.93567498e-29 2.90276007e-17 8.32952821e-16 9.79978475e-01 1.99103462e-01
2.48648649e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089339e-03 -6.80089294e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.84001190e+02 3.24613712e+02 6.67909844e-17 2.53816386e-18 3.05510788e-05 2.07419257e-14 1.05818548e-15 1.91951755e-29 2.34455650e-17 1.84958897e-15 9.80021658e-01 1.98890797e-01
2.48948949e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089506e-03 -6.80089368e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.83862137e+02 3.24615006e+02 5.65010878e-17 1.95790868e-17 3.05879763e-05 7.94835373e-14 1.22301490e-15 1.93209709e-29 2.86529807e-17 2.10067216e-15 9.80064707e-01 1.98678557e-01
2.49249249e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089663e-03 -6.80089332e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.83723233e+02 3.24616295e+02 4.95601926e-18 8.72072712e-18 3.06248737e-05 5.11547262e-16 7.95803510e-14 1.93031089e-29 2.84636634e-17 1.44187272e-15 9.80107622e-01 1.98466743e-01
2.49549550e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089442e-03 -6.80089152e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.83584477e+02 3.24617581e+02 9.37095043e-18 1.43700528e-17 3.06617712e-05 3.47687125e-16 7.96826795e-14 1.12795481e-28 2.82730069e-17 1.75564254e-15 9.80150404e-01 1.98255351e-01
2.49849850e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089461e-03 -6.80089441e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.83445869e+02 3.24618862e+02 4.15629960e-17 2.43334014e-17 3.06986686e-05 7.92395416e-14 9.26168829e-15 1.92674400e-29 2.80810106e-17 1.53144589e-15 9.80193053e-01 1.98044382e-01
2.50150150e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089434e-03 -6.80089423e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.83307410e+02 3.24620139e+02 1.52131395e-17 1.67689897e-17 3.07355660e-05 4.33516252e-15 2.04274539e-14 3.88494524e-33 2.24524137e-17 2.81178302e-16 9.80235570e-01 1.97833834e-01
2.50450450e-01 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089552e-03 -6.80089482e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.83169099e+02 3.24621412e+02 7.98107889e-17 8.94463793e-17 3.07724635e-05 2.42911743e-15 7.99371226e-14 1.92318448e-29 2.76929868e-17 1.60699322e-15 9.80277955e-01 1.97623706e-01
2.50750751e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089368e-03 -6.80089311e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.83030937e+02 3.24622681e+02 1.27739868e-16 1.85836545e-17 3.08093609e-05 7.94454281e-16 2.09272467e-14 1.90711184e-29 2.20457163e-17 2.56553736e-15 9.80320209e-01 1.97413997e-01
2.51051051e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089482e-03 -6.80089257e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.82892922e+02 3.24623946e+02 1.83091067e-16 2.12581347e-17 3.08462583e-05 8.01604044e-14 7.48916498e-16 1.91963236e-29 2.72995842e-17 3.00241861e-15 9.80362333e-01 1.97204706e-01
2.51351351e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089479e-03 -6.80089368e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.82755056e+02 3.24625207e+02 1.60879044e-17 3.86868595e-17 3.08831558e-05 1.57497632e-15 8.02421514e-14 1.91785908e-29 2.71008602e-17 6.55593897e-17 9.80404326e-01 1.96995831e-01
2.51651652e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089479e-03 -6.80089461e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.82617338e+02 3.24626464e+02 4.89894518e-17 2.61742303e-18 3.09200532e-05 9.90001993e-15 7.97451084e-14 1.91608766e-29 2.69007904e-17 1.32261865e-15 9.80446189e-01 1.96787371e-01
2.51951952e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089608e-03 -6.80089365e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.82479767e+02 3.24627717e+02 1.09096595e-16 2.07738446e-17 3.09569507e-05 8.01410661e-16 8.04478393e-14 1.16424153e-28 2.66993745e-17 2.35723836e-16 9.80487923e-01 1.96579325e-01
2.52252252e-01 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089435e-03 -6.80089280e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.82342345e+02 3.24628966e+02 1.61467426e-17 2.31205659e-18 3.09938481e-05 2.10725545e-14 2.97163647e-16 1.15998589e-28 2.10052956e-17 4.72275363e-16 9.80529529e-01 1.96371692e-01
2.52552553e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089538e-03 -6.80089257e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.82205070e+02 3.24630210e+02 2.78191447e-17 1.32652597e-18 3.10307455e-05 2.10991187e-14 1.66470543e-16 1.89655055e-29 2.07931323e-17 3.07830815e-16 9.80571007e-01 1.96164471e-01
2.52852853e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089188e-03 -6.80089182e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.82067943e+02 3.24631451e+02 1.56644668e-17 6.72191561e-18 3.10676430e-05 7.17812008e-14 3.69633233e-14 1.90902066e-29 2.60869995e-17 3.21199890e-15 9.80612357e-01 1.95957661e-01
2.53153153e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089399e-03 -6.80089257e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.81930964e+02 3.24632688e+02 4.52954244e-18 5.04865487e-17 3.11045404e-05 8.08278019e-14 1.18467520e-15 1.90725859e-29 2.58801687e-17 1.13433958e-15 9.80653579e-01 1.95751261e-01
2.53453453e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089294e-03 -6.80089284e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.81794133e+02 3.24633921e+02 8.81982282e-17 2.72742159e-17 3.11414378e-05 3.64688678e-15 2.08557978e-14 1.17839825e-28 2.01485032e-17 6.80496158e-16 9.80694676e-01 1.95545268e-01
2.53753754e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089442e-03 -6.80089354e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.81657449e+02 3.24635150e+02 3.29645289e-17 2.94338241e-17 3.11783353e-05 4.43931582e-16 2.11926734e-14 1.88954705e-29 1.99308971e-17 4.32468595e-15 9.80735646e-01 1.95339684e-01
2.54054054e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089542e-03 -6.80089405e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.81520912e+02 3.24636375e+02 2.96109161e-17 1.85468545e-17 3.12152327e-05 8.11124550e-14 1.28282355e-15 1.19676347e-28 2.52515378e-17 2.60494346e-16 9.80776490e-01 1.95134505e-01
2.54354354e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089477e-03 -6.80089183e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.81384523e+02 3.24637596e+02 7.81056777e-17 2.30806353e-17 3.12521301e-05 8.12183145e-14 5.79310103e-16 1.90022912e-29 2.50392646e-17 6.52511780e-16 9.80817210e-01 1.94929731e-01
2.54654655e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089498e-03 -6.80089220e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.81248282e+02 3.24638814e+02 6.80781612e-17 1.64672794e-17 3.12890276e-05 8.13150838e-14 6.86957650e-16 1.89847648e-29 2.48256383e-17 1.23300514e-15 9.80857804e-01 1.94725362e-01
2.54954955e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089582e-03 -6.80089220e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.81112187e+02 3.24640027e+02 1.75919871e-16 3.14310976e-17 3.13259250e-05 2.13068934e-14 1.43910396e-16 1.88257366e-29 1.90468207e-17 4.70382586e-15 9.80898275e-01 1.94521395e-01
2.55255255e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089454e-03 -6.80089408e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.80976240e+02 3.24641237e+02 4.13301230e-17 8.58781163e-17 3.13628225e-05 8.14082823e-14 3.97883861e-15 1.21567631e-28 2.43942937e-17 1.07182310e-16 9.80938622e-01 1.94317830e-01
2.55555556e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089442e-03 -6.80089387e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.80840439e+02 3.24642443e+02 1.20325746e-17 4.36973913e-17 3.13997199e-05 8.19612621e-16 2.13372276e-14 1.87909831e-29 1.85965639e-17 2.99025553e-15 9.80978846e-01 1.94114665e-01
2.55855856e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089575e-03 -6.80089183e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.80704786e+02 3.24643645e+02 2.10704798e-17 4.10914230e-17 3.14366173e-05 8.17017675e-14 4.38183283e-16 1.89148483e-29 2.39574904e-17 1.33157487e-16 9.81018947e-01 1.93911900e-01
2.56156156e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089479e-03 -6.80089248e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.80569280e+02 3.24644843e+02 4.44569334e-17 1.02404821e-17 3.14735148e-05 7.78824054e-16 8.17903853e-14 1.88974167e-29 2.37370374e-17 2.52420370e-16 9.81058926e-01 1.93709534e-01
2.56456456e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089452e-03 -6.80089147e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.80433921e+02 3.24646037e+02 2.65053077e-17 9.65143918e-17 3.15104122e-05 8.18888267e-14 5.30103943e-16 1.88800041e-29 2.35152132e-17 3.72517830e-15 9.81098783e-01 1.93507564e-01
2.56756757e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089405e-03 -6.80089147e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.80298708e+02 3.24647228e+02 2.20186147e-17 3.35668336e-17 3.15473096e-05 7.42725363e-16 8.19809821e-14 1.88626106e-29 2.32920186e-17 4.01689211e-15 9.81138519e-01 1.93305991e-01
2.57057057e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089527e-03 -6.80089442e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.80163642e+02 3.24648415e+02 3.31469085e-17 2.52602485e-17 3.15842071e-05 8.20632382e-14 2.07000567e-15 1.88452363e-29 2.30674491e-17 3.43396095e-15 9.81178134e-01 1.93104813e-01
2.57357357e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089583e-03 -6.80089442e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.80028723e+02 3.24649598e+02 3.66610960e-17 4.96409449e-17 3.16211045e-05 8.21755599e-14 1.32000017e-15 1.88278810e-29 2.28415107e-17 1.22360347e-15 9.81217629e-01 1.92904029e-01
2.57657658e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089462e-03 -6.80089405e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.79893950e+02 3.24650777e+02 1.86860308e-17 4.63295471e-18 3.16580020e-05 8.22208156e-14 3.19229204e-15 1.88105449e-29 2.26141928e-17 3.29929297e-15 9.81257003e-01 1.92703638e-01
2.57957958e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089777e-03 -6.80089368e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.79759323e+02 3.24651953e+02 2.84952892e-17 9.93015843e-18 3.16948994e-05 2.15617027e-14 1.85313599e-16 1.86527301e-29 1.67405016e-17 3.55396237e-15 9.81296259e-01 1.92503639e-01
2.58258258e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089442e-03 -6.80089314e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.79624843e+02 3.24653125e+02 1.08992440e-16 3.50838028e-17 3.17317968e-05 1.42978980e-15 8.24561102e-14 1.87759302e-29 2.21554287e-17 5.85245548e-16 9.81335396e-01 1.92304031e-01
2.58558559e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089598e-03 -6.80089368e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.79490510e+02 3.24654294e+02 1.97459334e-17 1.30996324e-16 3.17686943e-05 8.25652126e-14 2.06556715e-16 1.26894543e-28 2.19239783e-17 6.84581949e-16 9.81374414e-01 1.92104813e-01
2.58858859e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089515e-03 -6.80089426e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.79356322e+02 3.24655458e+02 7.30725329e-17 7.81121883e-17 3.18055917e-05 1.97977471e-15 8.26427327e-14 1.87413924e-29 2.16911473e-17 3.80260054e-15 9.81413314e-01 1.91905983e-01
2.59159159e-01 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.79222281e+02 3.24656619e+02 7.55713903e-18 3.19325116e-17 3.18424891e-05 2.39284125e-28 1.40511385e-28 3.43768226e-45 4.52819587e-28 4.67616426e-16 9.81452097e-01 1.91707541e-01
2.59459459e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089329e-03 -6.80089257e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.79088385e+02 3.24657777e+02 3.38466509e-17 5.39981103e-17 3.18793866e-05 8.28161332e-14 2.55552462e-15 1.87069315e-29 2.12213368e-17 1.11849587e-15 9.81490762e-01 1.91509485e-01
2.59759760e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089551e-03 -6.80089331e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.78954636e+02 3.24658931e+02 6.58790296e-17 3.51409399e-17 3.19162840e-05 8.29462814e-14 8.54838115e-16 1.86897301e-29 2.09843545e-17 7.08484731e-16 9.81529311e-01 1.91311815e-01
2.60060060e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089405e-03 -6.80089218e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.78821033e+02 3.24660081e+02 1.00359392e-16 3.49907882e-17 3.19531815e-05 2.41168397e-16 2.17298296e-14 1.85327641e-29 1.50437957e-17 2.08584411e-15 9.81567744e-01 1.91114529e-01
2.60360360e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089442e-03 -6.80089279e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.78687575e+02 3.24661227e+02 1.56597964e-16 8.27754768e-18 3.19900789e-05 1.08503795e-15 8.31329286e-14 1.86553851e-29 2.05062334e-17 1.21777155e-15 9.81606061e-01 1.90917627e-01
2.60660661e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089294e-03 -6.80089232e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.78554263e+02 3.24662371e+02 7.36349930e-17 4.90524576e-17 3.20269763e-05 7.80885251e-16 2.17726293e-14 1.84986615e-29 1.45464947e-17 3.24949698e-15 9.81644263e-01 1.90721107e-01
2.60960961e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.78421096e+02 3.24663510e+02 1.86722436e-17 5.28072231e-17 3.20638738e-05 2.37554052e-28 1.39495459e-28 3.43084861e-45 4.49545610e-28 1.21232895e-15 9.81682349e-01 1.90524969e-01
2.61261261e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089473e-03 -6.80089372e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.78288075e+02 3.24664646e+02 5.14443487e-17 3.60841876e-17 3.21007712e-05 8.34161081e-14 1.71189858e-15 1.31393368e-28 1.97786316e-17 1.15041716e-15 9.81720322e-01 1.90329210e-01
2.61561562e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089511e-03 -6.80089331e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.78155199e+02 3.24665778e+02 2.37245502e-18 4.25101625e-17 3.21376686e-05 8.35266533e-14 1.01197457e-15 1.85869274e-29 1.95333145e-17 2.67509775e-15 9.81758181e-01 1.90133831e-01
2.61861862e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089589e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.78022469e+02 3.24666907e+02 4.08496681e-17 2.28095649e-17 3.21745661e-05 1.14949522e-15 8.36160276e-14 1.85698615e-29 1.92866016e-17 5.73350485e-15 9.81795926e-01 1.89938830e-01
2.62162162e-01 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089494e-03 -6.80089220e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.77889884e+02 3.24668033e+02 3.53303297e-17 1.03374480e-17 3.22114635e-05 8.37144077e-14 6.61519607e-16 1.85528151e-29 1.90384911e-17 1.16532550e-15 9.81833558e-01 1.89744207e-01
2.62462462e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089268e-03 -6.80089257e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.77757444e+02 3.24669155e+02 3.50037121e-17 6.24512228e-17 3.22483610e-05 8.21127188e-14 1.68226441e-14 1.85357881e-29 1.87889834e-17 4.09836034e-15 9.81871077e-01 1.89549959e-01
2.62762763e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089497e-03 -6.80089073e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.77625149e+02 3.24670273e+02 2.63149847e-18 4.10529256e-17 3.22852584e-05 3.69178182e-15 1.70344367e-17 1.83223910e-29 1.03692931e-17 5.65946004e-15 9.81908484e-01 1.89356087e-01
2.63063063e-01 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089516e-03 -6.80089508e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.77492999e+02 3.24671388e+02 1.26662886e-16 2.64404534e-17 3.23221558e-05 1.93531522e-14 6.28045017e-14 1.81667797e-29 4.32085006e-18 5.36939280e-15 9.81945780e-01 1.89162589e-01
2.63363363e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089552e-03 -6.80089238e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.77360994e+02 3.24672500e+02 9.20572762e-18 1.70882328e-16 3.23590533e-05 1.70356922e-17 3.70780117e-15 1.82887215e-29 9.83991605e-18 1.07252404e-15 9.81982964e-01 1.88969464e-01
2.63663664e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089344e-03 -6.80089147e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.77229133e+02 3.24673608e+02 3.37485187e-17 7.45984115e-17 3.23959507e-05 3.71037063e-15 3.69155434e-17 1.82719159e-29 9.57310912e-18 8.99577876e-15 9.82020037e-01 1.88776711e-01
2.63963964e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089325e-03 -6.80089294e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.77097418e+02 3.24674713e+02 2.95038768e-17 3.19756343e-17 3.24328481e-05 3.68556082e-15 4.04157921e-16 1.34562669e-28 9.30489129e-18 1.41866899e-15 9.82056999e-01 1.88584329e-01
2.64264264e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089385e-03 -6.80089183e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.76965846e+02 3.24675814e+02 9.65409909e-17 1.56219476e-16 3.24697456e-05 6.60193548e-14 7.13621627e-16 1.81000020e-29 3.21770219e-18 3.71007027e-15 9.82093852e-01 1.88392317e-01
2.64564565e-01 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089442e-03 -6.80089189e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.76834420e+02 3.24676912e+02 4.65458115e-17 2.60582169e-18 3.25066430e-05 6.11360337e-16 6.60969832e-14 1.34557978e-28 2.93836802e-18 3.76946823e-15 9.82130595e-01 1.88200674e-01
2.64864865e-01 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089437e-03 -6.80089408e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.76703137e+02 3.24678006e+02 3.55585058e-16 1.68142618e-17 3.25435405e-05 2.79362694e-16 3.71605290e-15 4.85426997e-19 8.47783946e-18 1.86476442e-15 9.82167228e-01 1.88009400e-01
2.65165165e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089600e-03 -6.80089257e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.76571999e+02 3.24679098e+02 6.74277205e-17 7.89456541e-17 3.25804379e-05 3.72482078e-15 1.26343144e-17 1.81881803e-29 8.21783509e-18 4.82055686e-15 9.82203753e-01 1.87818492e-01
2.65465465e-01 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089435e-03 -6.80089386e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.76441005e+02 3.24680186e+02 9.95390052e-17 9.94140796e-17 3.26173353e-05 1.66187046e-16 3.71079589e-15 2.87570395e-33 7.94251870e-18 9.82314151e-15 9.82240170e-01 1.87627951e-01
2.65765766e-01 -2.06697975e+01 -2.06697975e+01 -2.50725147e-02 -6.80089424e-03 -6.80089407e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.76310155e+02 3.24681270e+02 6.54439679e-17 2.63222823e-17 3.26542328e-05 4.91510329e-16 3.70578852e-15 7.11065790e-20 7.66545153e-18 1.65897429e-15 9.82276478e-01 1.87437774e-01
2.66066066e-01 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089501e-03 -6.80089414e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.76179450e+02 3.24682351e+02 2.96253364e-17 2.05667623e-16 3.26911302e-05 1.04621756e-16 3.74045828e-15 1.38214767e-28 7.38762077e-18 2.07169283e-15 9.82312679e-01 1.87247962e-01
2.66366366e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089405e-03 -6.80089355e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.76048888e+02 3.24683429e+02 1.19085213e-16 1.88850862e-16 3.27280276e-05 1.14207565e-16 3.74424577e-15 1.38743094e-28 7.10802651e-18 1.31182198e-14 9.82348773e-01 1.87058513e-01
2.66666667e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089353e-03 -6.80089257e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.75918469e+02 3.24684504e+02 2.33333787e-17 2.94842180e-17 3.27649251e-05 6.66039197e-14 1.51567453e-15 1.79673810e-29 9.42969473e-19 3.74227261e-15 9.82384760e-01 1.86869426e-01
2.66966967e-01 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089495e-03 -6.80089340e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 1.75788195e+02 3.24685575e+02 5.66044231e-17 1.44368392e-16 3.28018225e-05 6.66833700e-14 1.29327687e-15 1.38732286e-28 6.52168765e-19 8.40197093e-15 9.82420641e-01 1.86680700e-01
