# FeCO5 Fig4 panel B: chi included,  multiple cavity modes (7 harmonics, 3rd resonant)
# omega_res = 251.989 meV ; axis = [1, 0, 0] ; nmodes = 40
# col0 = lambda ; cols 1..40 = frequency (meV) ; cols 41..80 = photon character ; cols 81..120 = IR intensity (arb. u.)
1.07057057e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914121e-01 1.43052163e-01 5.96917723e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14986961e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.36247454e+01 5.39867561e+01 5.49252321e+01 5.79013292e+01 5.83739986e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.13437184e+01 7.87764527e+01 8.25526962e+01 8.56100472e+01 1.07388348e+02 1.83427398e+02 2.51045098e+02 2.53053005e+02 2.54757475e+02 2.56190681e+02 2.60685770e+02 2.72845152e+02 3.63024110e+02 4.54847696e+02 5.49412795e+02 5.71559649e-15 3.04882759e-15 4.71532873e-15 8.85877943e-15 1.18523080e-03 5.78199446e-14 2.72490842e-02 8.97912266e-15 2.29105604e-13 6.99249640e-14 1.57245263e-01 1.01966178e-14 2.48358705e-14 1.32925812e-15 1.05114279e-15 2.35330464e-15 2.45105224e-01 1.33431877e-16 2.77296338e-02 1.08616529e-01 4.56340130e-01 6.70534143e-16 1.18340358e-14 3.03984048e-14 5.61515455e-15 6.95565877e-01 1.20839319e-15 4.13335495e-15 6.41103512e-01 8.93437242e-01 9.97866031e-01 8.89426391e-05 4.96097131e-16 1.50866638e-01 8.55761639e-16 2.24666584e-03 9.91232879e-01 9.99819606e-01 9.99961627e-01 9.99988701e-01 7.91578674e-04 5.39236587e-15 3.35547187e-05 3.08517753e-04 3.87498445e-05 1.64605780e-05 8.89902989e-04 1.03753636e-04 7.53666304e-15 1.83222492e-04 5.11985306e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 9.32907379e-17 1.95440706e-06 6.94762131e-03 3.10651670e-03 7.76556074e-04 2.94455383e-03 1.22986556e-02 9.14849891e-03 1.41365634e-02 2.48292655e-15 3.78850667e-05 1.35266395e-02 1.21747406e-02 9.60906873e-03 2.13928084e-03 2.28999350e-02 1.40431383e-02 5.75148474e-08 1.05006095e-02 2.87475610e-04 3.09923382e-04 1.32314592e-05 1.22140986e-02 1.12413446e-02 1.03105367e-02 8.98354972e-03
1.07207207e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914120e-01 1.43052163e-01 5.96917101e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14982987e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.36208895e+01 5.39867561e+01 5.49251824e+01 5.79005370e+01 5.83604299e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.13192487e+01 7.87764527e+01 8.25526962e+01 8.56114512e+01 1.07329332e+02 1.83416715e+02 2.51045098e+02 2.53053005e+02 2.54757631e+02 2.56190681e+02 2.60685770e+02 2.72838761e+02 3.63020526e+02 4.54845324e+02 5.49411313e+02 1.79490867e-14 4.24047620e-15 5.45256321e-15 1.52314181e-16 1.18689306e-03 7.04762903e-14 2.72883858e-02 7.68149403e-15 1.68588360e-14 4.13598476e-14 1.57469013e-01 7.29186704e-14 2.23191269e-14 9.35479189e-16 6.82701798e-16 5.81500875e-15 2.46383240e-01 4.04104091e-15 2.78263000e-02 1.12013616e-01 4.56414769e-01 1.34022571e-14 2.34396695e-15 1.29173078e-14 3.68174138e-14 6.94970104e-01 6.85806149e-16 8.78916194e-15 6.40863695e-01 8.93220006e-01 9.97874048e-01 8.88176843e-05 5.93161145e-16 1.50669566e-01 4.47216842e-15 2.24429958e-03 9.91254287e-01 9.99820122e-01 9.99961734e-01 9.99988732e-01 7.91578674e-04 3.46848834e-15 3.35547187e-05 3.08517753e-04 3.87498428e-05 1.64605780e-05 8.89938346e-04 1.03753636e-04 2.03811055e-15 1.83222492e-04 5.11995887e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.63376012e-16 1.95440706e-06 6.97430481e-03 3.10651670e-03 7.78172139e-04 3.03242394e-03 1.22855521e-02 9.14849891e-03 1.41365634e-02 1.68857612e-15 3.78850667e-05 1.35119812e-02 1.21747406e-02 9.60906873e-03 2.13734038e-03 2.28539030e-02 1.40166035e-02 5.73536054e-08 1.05006095e-02 2.86714154e-04 3.09923382e-04 1.31990116e-05 1.21948276e-02 1.12248645e-02 1.02959548e-02 8.97109563e-03
1.07357357e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914120e-01 1.43052164e-01 5.96916479e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14979008e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.36169989e+01 5.39867561e+01 5.49251324e+01 5.78996949e+01 5.83468781e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.12948227e+01 7.87764527e+01 8.25526962e+01 8.56128530e+01 1.07270570e+02 1.83406087e+02 2.51045098e+02 2.53053005e+02 2.54757786e+02 2.56190681e+02 2.60685771e+02 2.72832398e+02 3.63016957e+02 4.54842962e+02 5.49409837e+02 8.11867385e-15 9.84931273e-15 2.44271142e-14 1.47550392e-15 1.18855533e-03 7.90763575e-14 2.73276921e-02 5.49960748e-15 1.66692737e-13 4.81192031e-14 1.57692774e-01 1.14199669e-14 2.66700170e-14 4.17714243e-15 4.42664465e-15 7.54248673e-16 2.47670125e-01 7.99841492e-13 2.79234356e-02 1.15605750e-01 4.56410450e-01 5.70149130e-15 1.27040876e-14 6.14970721e-15 1.94337214e-14 6.94369703e-01 1.72255595e-15 2.52072021e-15 6.40624080e-01 8.93003544e-01 9.97882018e-01 8.86930807e-05 1.38175571e-16 1.50472992e-01 9.49041567e-15 2.24193722e-03 9.91275622e-01 9.99820635e-01 9.99961841e-01 9.99988763e-01 7.91578674e-04 1.25734449e-15 3.35547187e-05 3.08517753e-04 3.87498412e-05 1.64605780e-05 8.89973755e-04 1.03753636e-04 6.04876843e-15 1.83222492e-04 5.12006478e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.20244996e-16 1.95440706e-06 7.00116894e-03 3.10651670e-03 7.79796799e-04 3.12532489e-03 1.22703586e-02 9.14849891e-03 1.41365634e-02 1.16834411e-15 3.78850667e-05 1.34971860e-02 1.21747406e-02 9.60906873e-03 2.13540169e-03 2.28079431e-02 1.39901727e-02 5.71930409e-08 1.05006095e-02 2.85955666e-04 3.09923382e-04 1.31666776e-05 1.21756192e-02 1.12084333e-02 1.02814141e-02 8.95867582e-03
1.07507508e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914120e-01 1.43052163e-01 5.96915856e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14975022e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.36130731e+01 5.39867561e+01 5.49250821e+01 5.78987985e+01 5.83333482e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.12704409e+01 7.87764527e+01 8.25526962e+01 8.56142526e+01 1.07212060e+02 1.83395513e+02 2.51045098e+02 2.53053005e+02 2.54757941e+02 2.56190681e+02 2.60685771e+02 2.72826064e+02 3.63013403e+02 4.54840611e+02 5.49408368e+02 6.10926800e-15 9.28031496e-15 3.31754145e-15 1.04407415e-14 1.19021759e-03 5.49007060e-14 2.73670029e-02 1.64949579e-15 4.00888033e-14 1.15515423e-13 1.57916547e-01 1.14713354e-13 1.08032993e-14 3.52251067e-15 9.97347079e-16 4.87490864e-15 2.48965939e-01 7.25637168e-15 2.80210443e-02 1.19408252e-01 4.56318407e-01 5.95951869e-15 4.62607329e-15 1.83263550e-14 1.80555402e-14 6.93764686e-01 1.36616615e-15 4.06555932e-15 6.40384666e-01 8.92787859e-01 9.97889943e-01 8.85688268e-05 3.92352595e-16 1.50276911e-01 4.34649869e-15 2.23957874e-03 9.91296885e-01 9.99821147e-01 9.99961948e-01 9.99988794e-01 7.91578674e-04 6.45160443e-15 3.35547187e-05 3.08517753e-04 3.87498395e-05 1.64605780e-05 8.90009216e-04 1.03753636e-04 4.97023654e-15 1.83222492e-04 5.12017078e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 5.43670741e-17 1.95440706e-06 7.02821474e-03 3.10651670e-03 7.81430116e-04 3.22364974e-03 1.22528466e-02 9.14849891e-03 1.41365634e-02 2.47493939e-14 3.78850667e-05 1.34822545e-02 1.21747406e-02 9.60906873e-03 2.13346477e-03 2.27620556e-02 1.39638453e-02 5.70331501e-08 1.05006095e-02 2.85200129e-04 3.09923382e-04 1.31344567e-05 1.21564732e-02 1.11920509e-02 1.02669146e-02 8.94629015e-03
1.07657658e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914119e-01 1.43052163e-01 5.96915232e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14971032e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.36091117e+01 5.39867561e+01 5.49250316e+01 5.78978427e+01 5.83198456e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.12461037e+01 7.87764527e+01 8.25526962e+01 8.56156501e+01 1.07153803e+02 1.83384992e+02 2.51045098e+02 2.53053005e+02 2.54758096e+02 2.56190681e+02 2.60685771e+02 2.72819758e+02 3.63009865e+02 4.54838269e+02 5.49406904e+02 2.01259597e-15 4.48617779e-15 3.49302234e-14 1.03650524e-14 1.19187985e-03 5.58410173e-15 2.74063185e-02 3.95633428e-15 1.60519299e-13 5.87348050e-14 1.58140331e-01 5.73329140e-14 1.75775822e-14 6.72572074e-16 9.74408475e-16 3.22451666e-15 2.50270742e-01 1.63001418e-15 2.81191294e-02 1.23437803e-01 4.56128659e-01 1.59446183e-15 1.29465976e-15 6.20424074e-15 4.92066220e-14 6.93155067e-01 4.86889388e-15 4.45421092e-15 6.40145454e-01 8.92572954e-01 9.97897821e-01 8.84449210e-05 1.67260060e-16 1.50081323e-01 2.48527273e-15 2.23722414e-03 9.91318076e-01 9.99821656e-01 9.99962054e-01 9.99988825e-01 7.91578674e-04 2.00872718e-15 3.35547187e-05 3.08517753e-04 3.87498378e-05 1.64605780e-05 8.90044730e-04 1.03753636e-04 7.43493255e-15 1.83222492e-04 5.12027688e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 2.54739931e-16 1.95440706e-06 7.05544323e-03 3.10651670e-03 7.83072152e-04 3.32782611e-03 1.22327562e-02 9.14849891e-03 1.41365634e-02 1.29563576e-15 3.78850667e-05 1.34671873e-02 1.21747406e-02 9.60906873e-03 2.13152961e-03 2.27162412e-02 1.39376207e-02 5.68739292e-08 1.05006095e-02 2.84447529e-04 3.09923382e-04 1.31023484e-05 1.21373893e-02 1.11757171e-02 1.02524560e-02 8.93393847e-03
1.07807808e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914119e-01 1.43052163e-01 5.96914607e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14967035e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.36051144e+01 5.39867561e+01 5.49249808e+01 5.78968219e+01 5.83063763e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.12218116e+01 7.87764527e+01 8.25526962e+01 8.56170453e+01 1.07095796e+02 1.83374525e+02 2.51045098e+02 2.53053005e+02 2.54758249e+02 2.56190681e+02 2.60685771e+02 2.72813480e+02 3.63006342e+02 4.54835937e+02 5.49405447e+02 9.38738153e-15 1.74064436e-15 1.43181519e-15 9.99210266e-15 1.19354212e-03 1.08736007e-13 2.74456387e-02 8.68804717e-15 1.54401981e-13 8.22101289e-14 1.58364128e-01 2.41805118e-14 2.48973058e-15 3.57487353e-15 4.43560957e-15 1.68753233e-15 2.51584594e-01 6.20875151e-15 2.82176946e-02 1.27712542e-01 4.55829827e-01 1.56894102e-16 6.35699014e-15 9.08483595e-16 9.15977233e-15 6.92540857e-01 6.68300465e-16 5.67571090e-15 6.39906442e-01 8.92358833e-01 9.97905654e-01 8.83213620e-05 6.94586030e-16 1.49886226e-01 3.58615940e-15 2.23487342e-03 9.91339195e-01 9.99822163e-01 9.99962159e-01 9.99988855e-01 7.91578674e-04 1.83329134e-15 3.35547187e-05 3.08517753e-04 3.87498362e-05 1.64605780e-05 8.90080295e-04 1.03753636e-04 5.36478677e-15 1.83222492e-04 5.12038307e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.32381515e-16 1.95440706e-06 7.08285541e-03 3.10651670e-03 7.84722968e-04 3.43831859e-03 1.22097910e-02 9.14849891e-03 1.41365634e-02 3.58656514e-14 3.78850667e-05 1.34519852e-02 1.21747406e-02 9.60906873e-03 2.12959622e-03 2.26705002e-02 1.39114983e-02 5.67153744e-08 1.05006095e-02 2.83697851e-04 3.09923382e-04 1.30703523e-05 1.21183671e-02 1.11594317e-02 1.02380381e-02 8.92162065e-03
1.07957958e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914118e-01 1.43052164e-01 5.96913981e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14963033e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.36010807e+01 5.39867561e+01 5.49249297e+01 5.78957297e+01 5.82929471e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.11975649e+01 7.87764527e+01 8.25526962e+01 8.56184383e+01 1.07038039e+02 1.83364111e+02 2.51045098e+02 2.53053005e+02 2.54758402e+02 2.56190681e+02 2.60685771e+02 2.72807229e+02 3.63002834e+02 4.54833614e+02 5.49403995e+02 1.57668662e-14 2.18417111e-15 1.85092931e-14 7.27929267e-15 1.19520438e-03 4.80393120e-14 2.74849635e-02 1.59371133e-15 9.00460137e-14 4.60274123e-14 1.58587936e-01 8.77454953e-14 1.87867413e-14 1.31226997e-15 6.84041582e-16 3.05989346e-15 2.52907555e-01 6.20814675e-13 2.83167434e-02 1.32252157e-01 4.55408919e-01 1.92256353e-15 1.12783379e-14 9.79885639e-15 3.25316744e-15 6.91922071e-01 1.11638574e-15 1.73328178e-15 6.39667629e-01 8.92145499e-01 9.97913443e-01 8.81981482e-05 6.53391990e-16 1.49691619e-01 2.27748108e-15 2.23252657e-03 9.91360242e-01 9.99822668e-01 9.99962264e-01 9.99988886e-01 7.91578674e-04 1.86075288e-15 3.35547187e-05 3.08517753e-04 3.87498345e-05 1.64605780e-05 8.90115913e-04 1.03753636e-04 4.30747981e-15 1.83222492e-04 5.12048935e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 5.68908116e-17 1.95440706e-06 7.11045229e-03 3.10651670e-03 7.86382627e-04 3.55563091e-03 1.21836131e-02 9.14849891e-03 1.41365634e-02 1.21094189e-15 3.78850667e-05 1.34366487e-02 1.21747406e-02 9.60906873e-03 2.12766461e-03 2.26248331e-02 1.38854776e-02 5.65574821e-08 1.05006095e-02 2.82951080e-04 3.09923382e-04 1.30384677e-05 1.20994064e-02 1.11431944e-02 1.02236609e-02 8.90933654e-03
1.08108108e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914118e-01 1.43052164e-01 5.96913354e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14959026e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.35970102e+01 5.39867561e+01 5.49248783e+01 5.78945590e+01 5.82795653e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.11733641e+01 7.87764527e+01 8.25526962e+01 8.56198291e+01 1.06980531e+02 1.83353749e+02 2.51045098e+02 2.53053005e+02 2.54758555e+02 2.56190681e+02 2.60685771e+02 2.72801007e+02 3.62999341e+02 4.54831302e+02 5.49402550e+02 1.00251636e-14 9.50455360e-16 2.94521146e-14 8.04379079e-15 1.19686665e-03 1.99156976e-14 2.75242931e-02 7.21193163e-16 1.51986950e-13 1.44185199e-13 1.58811757e-01 6.82231186e-14 3.18345491e-14 1.63557642e-15 1.91242624e-15 1.50530042e-15 2.54239684e-01 1.10215999e-14 2.84162794e-02 1.37077959e-01 4.54851086e-01 1.93169488e-15 4.86332736e-15 1.01797261e-14 2.74265499e-14 6.91298723e-01 9.08771268e-17 8.73801023e-16 6.39429016e-01 8.91932955e-01 9.97921186e-01 8.80752783e-05 6.50966729e-16 1.49497498e-01 2.54877945e-15 2.23018359e-03 9.91381218e-01 9.99823170e-01 9.99962369e-01 9.99988916e-01 7.91578674e-04 2.45043783e-16 3.35547187e-05 3.08517753e-04 3.87498329e-05 1.64605780e-05 8.90151583e-04 1.03753636e-04 4.98677256e-15 1.83222492e-04 5.12059573e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.64576975e-16 1.95440706e-06 7.13823485e-03 3.10651670e-03 7.88051193e-04 3.68030776e-03 1.21538363e-02 9.14849891e-03 1.41365634e-02 1.80840145e-14 3.78850667e-05 1.34211785e-02 1.21747406e-02 9.60906873e-03 2.12573477e-03 2.25792405e-02 1.38595580e-02 5.64002485e-08 1.05006095e-02 2.82207201e-04 3.09923382e-04 1.30066943e-05 1.20805068e-02 1.11270050e-02 1.02093241e-02 8.89708602e-03
1.08258258e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914118e-01 1.43052164e-01 5.96912726e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14955013e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.35929025e+01 5.39867561e+01 5.49248266e+01 5.78933019e+01 5.82662394e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.11492095e+01 7.87764527e+01 8.25526962e+01 8.56212177e+01 1.06923271e+02 1.83343440e+02 2.51045098e+02 2.53053005e+02 2.54758707e+02 2.56190681e+02 2.60685771e+02 2.72794812e+02 3.62995863e+02 4.54828999e+02 5.49401110e+02 1.26504930e-14 1.11501317e-14 9.23275169e-15 1.97804799e-14 1.19852891e-03 3.15950021e-14 2.75636273e-02 9.35766227e-16 9.84378990e-14 4.40925222e-14 1.59035589e-01 2.39793111e-15 3.77514168e-15 1.70855824e-15 3.38837784e-15 3.17969782e-15 2.55581042e-01 7.16335727e-13 2.85163063e-02 1.42212934e-01 4.54139344e-01 3.79373586e-15 2.16057126e-15 1.73954966e-15 4.05418196e-15 6.90670828e-01 1.41855663e-15 4.54100349e-15 6.39190602e-01 8.91721204e-01 9.97928885e-01 8.79527507e-05 6.56140421e-16 1.49303863e-01 1.06312672e-15 2.22784447e-03 9.91402123e-01 9.99823671e-01 9.99962474e-01 9.99988946e-01 7.91578674e-04 7.69866856e-16 3.35547187e-05 3.08517753e-04 3.87498312e-05 1.64605780e-05 8.90187305e-04 1.03753636e-04 4.20202735e-15 1.83222492e-04 5.12070220e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.33586431e-16 1.95440706e-06 7.16620409e-03 3.10651670e-03 7.89728730e-04 3.81293586e-03 1.21200192e-02 9.14849891e-03 1.41365634e-02 2.58898110e-14 3.78850667e-05 1.34055753e-02 1.21747406e-02 9.60906873e-03 2.12380670e-03 2.25337226e-02 1.38337388e-02 5.62436700e-08 1.05006095e-02 2.81466201e-04 3.09923382e-04 1.29750315e-05 1.20616681e-02 1.11108633e-02 1.01950275e-02 8.88486895e-03
1.08408408e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914117e-01 1.43052163e-01 5.96912097e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14950994e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.35887572e+01 5.39867561e+01 5.49247746e+01 5.78919494e+01 5.82529787e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.11251016e+01 7.87764527e+01 8.25526962e+01 8.56226041e+01 1.06866257e+02 1.83333182e+02 2.51045098e+02 2.53053005e+02 2.54758858e+02 2.56190681e+02 2.60685771e+02 2.72788645e+02 3.62992400e+02 4.54826705e+02 5.49399677e+02 4.36811449e-15 3.63668473e-15 2.41880709e-14 1.28540313e-14 1.20019117e-03 9.22602179e-14 2.76029662e-02 2.05967859e-14 2.76689270e-14 1.40017668e-13 1.59259433e-01 1.34510050e-13 3.35960650e-14 1.68567479e-15 6.74994409e-16 2.18905704e-15 2.56931686e-01 4.93147891e-13 2.86168277e-02 1.47681754e-01 4.53254261e-01 2.19900223e-15 9.62826763e-15 1.45517484e-15 4.47556873e-15 6.90038399e-01 1.36934913e-15 3.84084601e-16 6.38952385e-01 8.91510250e-01 9.97936540e-01 8.78305641e-05 3.93003768e-16 1.49110712e-01 5.67696115e-15 2.22550922e-03 9.91422957e-01 9.99824169e-01 9.99962577e-01 9.99988977e-01 7.91578674e-04 3.58434337e-15 3.35547187e-05 3.08517753e-04 3.87498295e-05 1.64605780e-05 8.90223079e-04 1.03753636e-04 4.37251613e-15 1.83222492e-04 5.12080876e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.35094408e-17 1.95440706e-06 7.19436097e-03 3.10651670e-03 7.91415302e-04 3.95414398e-03 1.20816572e-02 9.14849891e-03 1.41365634e-02 4.03480127e-14 3.78850667e-05 1.33898397e-02 1.21747406e-02 9.60906873e-03 2.12188040e-03 2.24882800e-02 1.38080196e-02 5.60877430e-08 1.05006095e-02 2.80728063e-04 3.09923382e-04 1.29434789e-05 1.20428899e-02 1.10947691e-02 1.01807710e-02 8.87268518e-03
1.08558559e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914117e-01 1.43052163e-01 5.96911467e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14946970e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.35845738e+01 5.39867561e+01 5.49247224e+01 5.78904915e+01 5.82397936e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.11010409e+01 7.87764527e+01 8.25526962e+01 8.56239883e+01 1.06809490e+02 1.83322976e+02 2.51045098e+02 2.53053005e+02 2.54759009e+02 2.56190681e+02 2.60685771e+02 2.72782505e+02 3.62988951e+02 4.54824422e+02 5.49398249e+02 7.11765870e-15 6.81315810e-15 2.47452594e-15 4.93668817e-15 1.20185343e-03 1.79311776e-13 2.76423098e-02 1.87784990e-14 8.70728314e-14 1.18088993e-13 1.59483289e-01 4.21992313e-14 3.78827114e-15 2.95908367e-15 2.84710236e-15 1.81842651e-15 2.58291677e-01 4.55391519e-15 2.87178474e-02 1.53510728e-01 4.52173611e-01 1.28980506e-15 8.19753216e-15 9.92889510e-15 2.64145621e-14 6.89401453e-01 2.86396020e-15 1.33233264e-15 6.38714366e-01 8.91300096e-01 9.97944151e-01 8.77087170e-05 4.05119678e-16 1.48918043e-01 3.69501146e-15 2.22317782e-03 9.91443720e-01 9.99824665e-01 9.99962681e-01 9.99989007e-01 7.91578674e-04 9.21305385e-15 3.35547187e-05 3.08517753e-04 3.87498278e-05 1.64605780e-05 8.90258905e-04 1.03753636e-04 5.48964860e-15 1.83222492e-04 5.12091541e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.36532251e-16 1.95440706e-06 7.22270645e-03 3.10651670e-03 7.93110973e-04 4.10460144e-03 1.20381736e-02 9.14849891e-03 1.41365634e-02 4.96282147e-14 3.78850667e-05 1.33739726e-02 1.21747406e-02 9.60906873e-03 2.11995588e-03 2.24429130e-02 1.37823997e-02 5.59324639e-08 1.05006095e-02 2.79992774e-04 3.09923382e-04 1.29120360e-05 1.20241720e-02 1.10787221e-02 1.01665544e-02 8.86053459e-03
1.08708709e-01 -2.41914957e+00 -1.35019038e+00 -1.06345494e+00 -6.78871306e-01 -2.00914116e-01 1.43052163e-01 5.96910837e+00 6.12636629e+00 1.11370624e+01 1.11913819e+01 1.14942940e+01 1.21189128e+01 1.26707553e+01 4.49402308e+01 4.65554097e+01 4.65816628e+01 5.35803520e+01 5.39867561e+01 5.49246698e+01 5.78889168e+01 5.82266960e+01 6.17848505e+01 6.18078891e+01 6.82967395e+01 6.82981741e+01 7.10770276e+01 7.87764527e+01 8.25526962e+01 8.56253704e+01 1.06752968e+02 1.83312822e+02 2.51045098e+02 2.53053005e+02 2.54759159e+02 2.56190681e+02 2.60685771e+02 2.72776392e+02 3.62985517e+02 4.54822147e+02 5.49396828e+02 3.18112578e-16 9.74848032e-15 1.87103276e-14 3.63056021e-16 1.20351570e-03 1.25812680e-13 2.76816580e-02 6.88464260e-16 2.42739420e-13 1.07564830e-13 1.59707156e-01 7.22704219e-14 4.90794803e-14 5.87288453e-16 1.21524330e-15 3.48453690e-15 2.59661073e-01 1.98305453e-15 2.88193690e-02 1.59727669e-01 4.50872002e-01 8.51106899e-15 6.50421115e-15 5.31075086e-15 1.54730964e-15 6.88760004e-01 3.69670818e-15 4.22652191e-15 6.38476543e-01 8.91090744e-01 9.97951720e-01 8.75872080e-05 6.13435501e-16 1.48725854e-01 1.57569473e-15 2.22085027e-03 9.91464413e-01 9.99825160e-01 9.99962784e-01 9.99989037e-01 7.91578674e-04 3.10338969e-15 3.35547187e-05 3.08517753e-04 3.87498262e-05 1.64605780e-05 8.90294783e-04 1.03753636e-04 8.83545442e-15 1.83222492e-04 5.12102216e-03 6.66325158e-03 1.18089219e-02 1.16065883e-04 1.72591026e-16 1.95440706e-06 7.25124148e-03 3.10651670e-03 7.94815811e-04 4.26501430e-03 1.19889104e-02 9.14849891e-03 1.41365634e-02 4.37794580e-14 3.78850667e-05 1.33579745e-02 1.21747406e-02 9.60906873e-03 2.11803314e-03 2.23976222e-02 1.37568785e-02 5.57778290e-08 1.05006095e-02 2.79260320e-04 3.09923382e-04 1.28807022e-05 1.20055141e-02 1.10627223e-02 1.01523776e-02 8.84841704e-03
